blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,108,m2,1.0,0.08437932897108268,55,3.162569973877333e-05
test,108,m2,0.5833333333333334,0.01679779728033095,56,3.0509801049020555e-05
test,108,m1,0.5833333333333334,0.00802028721293294,57,2.0116655866030392e-06
test,108,m1,0.8333333333333334,3.700607761132864e-05,58,3.7341055971997935e-07
test,108,m1,0.5,0.00041585747652606974,59,4.330966884963931e-06
test,108,m1,0.6666666666666666,0.0005935558138536317,60,5.366966396223725e-05
test,108,m1,0.16666666666666666,7.888660643737626e-05,61,6.597959252167593e-06
test,108,m1,0.5,0.0004513332343602206,62,6.441142971026374e-07
test,108,m1,0.5833333333333334,0.011791101996046756,63,1.0450658065405258e-05
test,108,m1,0.3333333333333333,0.0014994163823246135,64,7.662713559185913e-06
train,110,m2,0.5833333333333334,7.614073839786352e-05,1,0.001993387969822466
train,110,m2,0.6666666666666666,0.0030473420366861565,2,5.4493444864975026e-06
train,110,m2,0.5833333333333334,0.008023183567149858,3,4.504839079691177e-06
train,110,m2,0.4166666666666667,0.0002600140642262336,4,5.33683591618847e-06
train,110,m2,0.6666666666666666,0.020386682503003038,5,5.6613178564459144e-06
train,110,m2,0.8333333333333334,0.00707233675638714,6,3.512810050939385e-05
train,110,m2,0.5833333333333334,6.696545129228644e-05,7,1.4826928843761e-06
train,110,m2,0.6666666666666666,0.04010778043222667,8,0.00011862972516294279
train,110,m2,1.0,0.01620179248392134,9,0.00018397013620816634
train,110,m2,0.25,0.0008379783880631185,10,0.000640165126043436
train,110,m2,1.0,0.10508998709277821,11,0.0010223757368478918
train,110,m2,0.8333333333333334,0.022165504276850618,12,0.008630976719880563
train,110,m2,0.6666666666666666,0.0001643721575205218,13,0.012206575022689008
train,110,m2,0.6666666666666666,0.0003506858181235165,14,0.015795732244980848
train,110,m2,1.0,0.16037728554123767,15,4.070367861943052e-05
train,110,m2,0.4166666666666667,8.782581578041577e-05,16,0.018108390509445824
train,110,m2,0.25,0.0006011267583710944,17,0.02150988894384304
train,110,m2,1.0,0.16405003654117634,18,0.02490259531351469
train,110,m2,1.0,0.08132717266921481,19,2.5558954343867573e-07
train,110,m2,0.9166666666666666,0.02680916230668087,20,0.026120938718722796
train,110,m2,0.75,0.0033716279870935747,21,0.02928058102946599
train,110,m2,0.6666666666666666,0.00014195300043597735,22,0.032422656114404154
train,110,m2,0.5833333333333334,0.0030555701891579693,23,0.0355434822103133
train,110,m2,1.0,0.11227836636009703,24,0.035510396134719145
train,110,m2,0.6666666666666666,0.10058136616696428,25,0.03851614237599423
train,110,m2,1.0,0.1087850038261079,26,0.041498640982176524
train,110,m2,0.6666666666666666,0.03267984409141919,27,0.04445552364171326
train,110,m2,0.8333333333333334,0.016029177638101837,28,0.044053799696996666
train,110,m2,1.0,0.1849463307442735,29,0.04690718859531372
train,110,m2,0.75,0.0004758326687231715,30,0.04973470429982932
train,110,m2,1.0,0.11860079159781099,31,0.05253479466684373
train,110,m2,0.5833333333333334,0.011548284513302037,32,0.05182240850032973
train,110,m2,0.9166666666666666,0.004185172188066297,33,0.054530620562385536
train,110,m2,1.0,0.13061413497114854,34,0.05721207209957237
train,110,m2,0.75,0.0021064701327078144,35,0.05986573107015033
train,110,m2,0.5833333333333334,0.016290750591604237,36,0.05889083403198279
train,110,m2,1.0,0.2008718386816168,37,0.06146351593065698
train,110,m2,0.6666666666666666,0.1611198627841834,38,0.06400953640055787
train,110,m2,1.0,0.21791498006245555,39,0.06652820192872377
train,110,m2,0.6666666666666666,0.16579603381298139,40,0.06533067932317445
test,110,ind,0.5,3.1389966451732764e-05,41,1.0041179719385178e-07
test,110,ind,0.5,0.01877681284309529,42,7.57874987827574e-09
test,110,ind,0.5,0.1321030995243596,43,5.741233381023437e-08
test,110,ind,0.3333333333333333,0.13787850722717554,44,1.4763293327105976e-07
test,110,ind,0.6666666666666666,0.12060872877915932,45,7.991176619866618e-08
test,110,ind,0.6666666666666666,0.0010224675813818465,46,1.2042527381286259e-07
test,110,ind,0.5833333333333334,0.0004359317993810343,47,1.877857456171376e-07
test,110,ind,0.5,0.015027142564609719,48,1.4927719629680912e-06
test,110,m2,0.5,0.006265687829354137,49,1.4474745351770512e-06
test,110,m2,0.6666666666666666,0.11502598611495261,50,3.575648876459162e-07
test,110,m2,0.6666666666666666,0.11503493088870939,51,3.879771963032811e-06
test,110,m2,0.5833333333333334,0.025348998802629308,52,0.035129293177170846
test,110,m2,1.0,0.14424382598896993,53,0.03698786418930181
test,110,m2,1.0,0.152311358814049,54,2.6226728399385347e-06
test,110,m2,1.0,0.10666851840000609,55,0.03940738257357896
test,110,m2,0.6666666666666666,0.12191887557867574,56,0.039238161434943235
test,110,m1,0.5,0.11537190055590604,57,7.739106674816361e-06
test,110,m1,0.3333333333333333,0.11786494872171888,58,4.752746672820528e-07
test,110,m1,0.5833333333333334,0.022155014013016124,59,6.566449445349023e-08
test,110,m1,0.3333333333333333,0.10811649518099253,60,1.812129342369231e-07
test,110,m1,0.3333333333333333,0.01233790087687746,61,9.937833741600206e-08
test,110,m1,0.3333333333333333,0.10030445234692419,62,9.683648066543414e-07
test,110,m1,0.3333333333333333,0.0982422678992252,63,1.518160130238096e-07
test,110,m1,0.5833333333333334,0.0017405694304063332,64,1.2003917353813808e-06
train,111,m2,0.6666666666666666,0.024464077127267427,1,0.0002763302761097911
train,111,m2,0.4166666666666667,0.022972315632366555,2,3.173800572766307e-05
train,111,m2,0.5,0.00535278190430403,3,8.671091126682018e-06
train,111,m2,0.5,0.00038511182737914116,4,3.0284536647453966e-06
train,111,m2,0.4166666666666667,0.0014801683903250076,5,3.0004081477361936e-05
train,111,m2,0.75,0.0017456662759775844,6,8.129499975916638e-07
train,111,m2,0.5,0.0038930260677404968,7,6.338374673632961e-07
train,111,m2,0.3333333333333333,0.0016159022721464935,8,1.2962155829134206e-05
train,111,m2,0.75,0.00025327953089059795,9,1.2601865791856926e-05
train,111,m2,0.5,0.0005189318723787132,10,4.43360928716008e-05
train,111,m2,0.6666666666666666,0.004196877498315689,11,3.2693561878335224e-07
train,111,m2,0.6666666666666666,0.05880284119165,12,8.918280667321443e-05
train,111,m2,1.0,0.142338503423665,13,3.1479900667979333e-05
train,111,m2,0.6666666666666666,0.057675217691786226,14,3.68432561596725e-06
train,111,m2,0.5,0.005995603365108333,15,1.8067904486769962e-06
train,111,m2,0.75,0.0037300501549770884,16,1.7692891417545237e-06
train,111,m2,1.0,0.14668078246201727,17,3.7246467514047544e-05
train,111,m2,0.6666666666666666,0.03453280394530625,18,0.012612190316871991
train,111,m2,1.0,0.06713279493436264,19,1.7132170615737324e-07
train,111,m2,0.6666666666666666,0.0395511937949822,20,3.531884836643174e-05
train,111,m2,0.6666666666666666,0.042152396001741727,21,0.015585948715664408
train,111,m2,0.6666666666666666,0.006152158448941931,22,2.0765926498331023e-05
train,111,m2,0.75,0.0031847889163529874,23,0.019164371778098446
train,111,m2,0.75,0.01646953231856647,24,0.019715511113194223
train,111,m2,0.6666666666666666,0.0511663214006325,25,0.02218282244969354
train,111,m2,0.6666666666666666,0.0006229529464714125,26,0.0246497185947992
train,111,m2,1.0,0.18727405785865472,27,0.02711402496131211
train,111,m2,0.6666666666666666,0.07438572883164088,28,0.027384930929951246
train,111,m2,0.75,0.0027600785133388398,29,0.029790350814513013
train,111,m2,1.0,0.18747103484836414,30,0.03219095137356487
train,111,m2,0.5833333333333334,0.01532742633398922,31,0.034585081002785886
train,111,m2,0.9166666666666666,0.07550691540137038,32,0.03460188311427814
train,111,m2,0.5,0.000826413786993098,33,0.03693968003511264
train,111,m2,0.6666666666666666,0.0004842910443598155,34,0.03926965781024319
train,111,m2,1.0,0.20312738223833077,35,0.041590544641330586
train,111,m2,0.6666666666666666,0.11060491827614335,36,0.04137749425861498
train,111,m2,1.0,0.19425854380255578,37,0.04364537878470631
train,111,m2,0.6666666666666666,0.12091624847691398,38,0.04590342167752529
train,111,m2,1.0,0.11917293493807272,39,0.04815063100532014
train,111,m2,0.9166666666666666,0.04022717739582321,40,0.04772986561627597
test,111,m2,0.6666666666666666,0.13140073247787928,41,0.049927770255992245
test,111,m2,0.6666666666666666,0.13620558934139546,42,0.052114496663037135
test,111,m2,1.0,0.21746450404838194,43,0.0542892618787301
test,111,m2,0.75,0.00282132837017394,44,0.053680788929737044
test,111,m2,1.0,0.13810935709007166,45,0.05581006153419087
test,111,m2,0.3333333333333333,0.004860153113792077,46,0.05792730362992976
test,111,m2,1.0,0.2241470615876452,47,0.060031890197676796
test,111,m2,0.5,0.0023437083500896325,48,0.059253684813128524
test,111,m1,0.4166666666666667,0.17733248979674823,49,1.9758504227153345e-06
test,111,m1,0.5,0.13508831068816976,50,3.0420029111593234e-06
test,111,m1,0.3333333333333333,0.1392377656650781,51,1.5435083103936192e-08
test,111,m1,0.4166666666666667,0.15174666509415743,52,2.8832992503909563e-07
test,111,m1,0.75,0.008619142839871637,53,4.8751518110254476e-06
test,111,m1,0.5833333333333334,0.01644101328739556,54,5.285218425309279e-07
test,111,m1,0.5833333333333334,0.03594158750312012,55,0.004726335041405304
test,111,m1,0.6666666666666666,0.00010018137187906241,56,2.4798734631521113e-07
test,111,ind,0.6666666666666666,0.16114226547717309,57,1.7733975345840058e-07
test,111,ind,0.5833333333333334,0.008069712390931372,58,4.7296146794736654e-07
test,111,ind,0.5833333333333334,0.02814362916848962,59,1.935174406034743e-07
test,111,ind,0.5833333333333334,0.0043898098096009685,60,6.857572166598127e-08
test,111,ind,0.6666666666666666,0.13237322063058599,61,2.293018275252475e-07
test,111,ind,0.75,0.009544514370396615,62,2.294505144403094e-06
test,111,ind,0.8333333333333334,0.09153624121482401,63,5.422204349664542e-06
test,111,ind,0.5,0.08905991583167967,64,4.126665827892351e-06
train,114,m1,0.6666666666666666,0.000596694587275227,1,0.00024413042832660084
train,114,m1,0.5833333333333334,0.005078682744431961,2,4.934489438534371e-06
train,114,m1,0.5,3.1165442638460693e-07,3,5.98747580247175e-06
train,114,m1,0.8333333333333334,0.0005883923488007611,4,5.02103915946572e-05
train,114,m1,0.5833333333333334,0.0015880491244439994,5,6.315719265882047e-06
train,114,m1,0.4166666666666667,0.001014561802313011,6,7.170313421687855e-06
train,114,m1,0.4166666666666667,0.015341192906121822,7,2.701014039681187e-06
train,114,m1,0.5833333333333334,0.0011592351342379265,8,1.3079763627913249e-06
train,114,m1,0.5833333333333334,0.005800698319876103,9,3.875471858981983e-06
train,114,m1,1.0,0.1502636351269156,10,8.065655460142732e-05
train,114,m1,1.0,0.1650974558205745,11,4.4584923542571064e-06
train,114,m1,1.0,0.09401797877554907,12,1.1102467338674644e-05
train,114,m1,1.0,0.16190550911607804,13,2.2017408643782413e-05
train,114,m1,0.4166666666666667,0.0011833633610922156,14,0.00012449161058526934
train,114,m1,1.0,0.1793284622421723,15,0.0207627419185272
train,114,m1,1.0,0.10524868299801114,16,5.136569959176232e-05
train,114,m1,1.0,0.10223473392375786,17,2.92396200567362e-07
train,114,m1,0.5,0.001854098435785774,18,2.243061583394661e-05
train,114,m1,1.0,0.09515232898668359,19,0.024542789382269142
train,114,m1,1.0,0.1137272916440368,20,2.462056578479762e-05
train,114,m1,1.0,0.17313843332444973,21,2.024097774573673e-05
train,114,m1,0.5,0.01479238865798909,22,2.5303801581070886e-05
train,114,m1,1.0,0.1940002172083204,23,8.146775599809773e-06
train,114,m1,0.9166666666666666,0.00840152770576012,24,0.026421540266535665
train,114,m1,1.0,0.18097999504423953,25,0.029343934151514883
train,114,m1,1.0,0.19018142171494523,26,0.0322440386820209
train,114,m1,1.0,0.11305606063951221,27,0.035120257818324535
train,114,m1,0.9166666666666666,0.0080799549176007,28,1.1070950278842624e-05
train,114,m1,1.0,0.18852566006679777,29,0.0359475572479472
train,114,m1,1.0,0.12325038005554644,30,1.3390245548656844e-05
train,114,m1,1.0,0.206306150386961,31,0.039337835019560716
train,114,m1,0.9166666666666666,0.018058117040299325,32,0.03925660521233393
train,114,m1,0.6666666666666666,0.006386833748570835,33,1.8605883920618332e-06
train,114,m1,1.0,0.20394484666365298,34,0.04205848079196806
train,114,m1,1.0,0.21229288662410153,35,0.04459104247223453
train,114,m1,1.0,0.02355887426068637,36,0.0443250681308874
train,114,m1,1.0,0.20153447635778526,37,0.04678446842145643
train,114,m1,1.0,0.2104773538623629,38,0.04922462408572112
train,114,m1,1.0,0.134910142273838,39,0.05164486938121834
train,114,m1,1.0,0.0034085191754438314,40,0.051137722590610946
test,114,m2,0.4166666666666667,0.1578482519610002,41,1.204924908985207e-07
test,114,m2,0.5,0.005447496822749327,42,3.421741475772428e-06
test,114,m2,0.5,0.13266888872378726,43,9.95893431760775e-08
test,114,m2,0.4166666666666667,0.009391920012596302,44,2.7840090372370947e-06
test,114,m2,0.5,0.018990321527667064,45,0.00011813182552017931
test,114,m2,1.0,0.024624722911323716,46,0.00021740274903078033
test,114,m2,0.5,0.04799482302198857,47,0.0003427394419620264
test,114,m2,0.5,0.018943868608072924,48,0.0004223372359367349
test,114,m1,1.0,0.11209007828221862,49,8.484014799338806e-06
test,114,m1,1.0,0.22877980223111374,50,0.03604674556375045
test,114,m1,0.3333333333333333,0.020462799884526466,51,4.416452568125299e-06
test,114,m1,1.0,0.11897722419079845,52,0.03655807985624964
test,114,m1,0.4166666666666667,0.0005436021639766226,53,0.03850336660892059
test,114,m1,0.8333333333333334,0.0011796786400892476,54,0.04044551420189736
test,114,m1,0.5,0.017070755268309316,55,0.04238383104940365
test,114,m1,1.0,0.061550184753575835,56,0.04220130283330674
test,114,ind,0.3333333333333333,0.008951344991973675,57,2.724721870706694e-07
test,114,ind,0.5,0.001276580289423172,58,3.2878329907338525e-07
test,114,ind,0.5833333333333334,0.14660407291342725,59,7.103708985883462e-06
test,114,ind,0.75,0.13984202557129177,60,2.825673338705317e-06
test,114,ind,0.6666666666666666,0.022917939779779305,61,3.3795858086080663e-07
test,114,ind,0.4166666666666667,0.14060315351576666,62,1.014500501772769e-07
test,114,ind,0.6666666666666666,0.016802906714510776,63,6.179613521027532e-07
test,114,ind,0.75,0.12047308575699248,64,5.159456817064995e-07
train,115,m2,0.5833333333333334,0.0005344797095760302,1,0.00024413059025702336
train,115,m2,0.25,0.005352505719463356,2,4.643471240748271e-05
train,115,m2,0.4166666666666667,0.0016948100548060125,3,1.2757830536411156e-05
train,115,m2,0.5,0.001977424478619008,4,2.9406502872067046e-05
train,115,m2,0.5833333333333334,2.4060910114622412e-05,5,5.59615603531914e-06
train,115,m2,0.8333333333333334,0.01960640282284822,6,3.474470873885977e-05
train,115,m2,0.5,0.00015088240033084085,7,9.413521990180382e-05
train,115,m2,0.3333333333333333,0.0010987645046610785,8,0.00015670184949353238
train,115,m2,0.6666666666666666,0.04883769037419815,9,0.00022844890854896717
train,115,m2,0.5833333333333334,0.021294780752522665,10,9.902973125907631e-05
train,115,m2,1.0,0.10430682442813222,11,2.142946299864302e-05
train,115,m2,0.5,8.80613785593839e-05,12,9.89220180499854e-06
train,115,m2,0.5833333333333334,0.0026561937890687477,13,0.01009999303159843
train,115,m2,1.0,0.15479855690343336,14,4.471301477705284e-06
train,115,m2,0.8333333333333334,0.01962145424267572,15,0.01502605063657211
train,115,m2,0.9166666666666666,0.005965409371053898,16,1.2606482517682849e-05
train,115,m2,0.6666666666666666,0.04368274748360671,17,0.01695339648056837
train,115,m2,1.0,0.1657317806069358,18,0.020139032276128368
train,115,m2,0.6666666666666666,0.06083956960607598,19,0.023316703068141254
train,115,m2,1.0,0.09537063998073925,20,0.023816253718152415
train,115,m2,1.0,0.09393005051166768,21,0.026880056895688294
train,115,m2,1.0,0.1757732587731253,22,6.225220629260876e-06
train,115,m2,0.5833333333333334,0.014550239917483804,23,0.030595915110531818
train,115,m2,0.6666666666666666,0.0027700406573042857,24,7.825465445960961e-07
train,115,m2,1.0,0.10285206062857742,25,0.031069799743951194
train,115,m2,0.6666666666666666,0.08899437387094983,26,0.033860173996566156
train,115,m2,0.6666666666666666,0.008092089512947254,27,0.036635415216261534
train,115,m2,0.9166666666666666,0.04988747757826769,28,0.03657246061807163
train,115,m2,0.6666666666666666,0.1031598165860081,29,0.039261968926255185
train,115,m2,1.0,0.19185118535803786,30,0.04193497985241472
train,115,m2,0.9166666666666666,0.005909402396993738,31,0.04458980275234943
train,115,m2,0.6666666666666666,0.038814146832784314,32,0.0442303970038289
train,115,m2,0.5,0.00243607954203699,33,0.04680694289338146
train,115,m2,1.0,0.19984494145363327,34,0.04936492828214228
train,115,m2,0.6666666666666666,0.1329821577141755,35,0.051903146994344077
train,115,m2,0.6666666666666666,0.13341504131832158,36,0.05128605911718316
train,115,m2,1.0,0.13407664507773423,37,0.05375356794430561
train,115,m2,0.6666666666666666,0.14394657702945896,38,0.05620152448277809
train,115,m2,0.5833333333333334,0.004529822226643007,39,0.05862905533978067
train,115,m2,1.0,0.1442716955142931,40,0.057787588458180494
test,115,m2,1.0,0.20594864809071128,41,0.06015167971016031
test,115,m2,1.0,0.14034121406841474,42,0.06249589913897244
test,115,m2,0.5833333333333334,0.0013158012752648154,43,0.06481960583347289
test,115,m2,1.0,0.1517104173690032,44,0.06378228036777245
test,115,m2,1.0,0.21284007507200053,45,0.06604932891448898
test,115,m2,0.75,0.0008296935491767248,46,0.0682966054469742
test,115,m2,1.0,0.14567249609926963,47,0.07052363390374063
test,115,m2,0.6666666666666666,0.03161516426600473,48,0.06931486189254188
test,115,ind,0.5833333333333334,0.037768771837165926,49,1.5099264219331881e-05
test,115,ind,0.5833333333333334,0.007422546481362109,50,2.9758209786967725e-08
test,115,ind,0.5833333333333334,0.0004338156185661709,51,4.648738211374101e-07
test,115,ind,0.6666666666666666,0.1509304152553636,52,1.6698755215793067e-07
test,115,ind,0.5,0.14418971120493598,53,1.9542845387897033e-06
test,115,ind,0.8333333333333334,7.43106322437885e-05,54,1.2698826957752884e-07
test,115,ind,0.5,0.010163223715267698,55,1.1595770986940618e-06
test,115,ind,0.4166666666666667,0.10019877851358151,56,3.711224159226793e-06
test,115,m1,0.5833333333333334,2.3692575508470933e-05,57,1.8923953218698966e-06
test,115,m1,0.5,0.0040043244366740685,58,7.965513391657654e-06
test,115,m1,0.3333333333333333,0.1144068765402613,59,1.4360034592739495e-05
test,115,m1,0.3333333333333333,0.11018749647912651,60,0.00012457238198467348
test,115,m1,0.75,0.0015143758853277372,61,0.00021105892044736822
test,115,m1,0.75,0.07513513314848878,62,0.0003164473877533692
test,115,m1,0.3333333333333333,0.1035836096692978,63,0.0043839182375179425
test,115,m1,0.5,9.493332075471911e-05,64,0.006184101292212267
train,116,ind,0.6666666666666666,0.16433246407868474,1,0.00024413666137542507
train,116,ind,0.5,0.0795906240022469,2,2.0043114314483245e-05
train,116,ind,0.4166666666666667,0.0017835871704178054,3,2.986996981391258e-06
train,116,ind,0.5833333333333334,0.014600220956769654,4,8.8852971553436e-06
train,116,ind,0.5833333333333334,0.0005411810455313717,5,2.856107821905045e-05
train,116,ind,0.5,6.773313505778751e-05,6,3.146499355087876e-06
train,116,ind,0.3333333333333333,0.010716283772847075,7,3.829807963337423e-06
train,116,ind,0.5833333333333334,0.0034447406037914664,8,1.9099223133324453e-06
train,116,ind,0.75,0.034267630098126965,9,1.6838641404778626e-06
train,116,ind,0.5,0.0014565818584049207,10,7.209504107923189e-06
train,116,ind,0.6666666666666666,0.0016105610111891767,11,1.886897175008623e-05
train,116,ind,0.5,6.896366725508576e-05,12,8.844313762190275e-06
train,116,ind,0.5,0.007300385047246798,13,5.507589074457097e-06
train,116,ind,0.6666666666666666,0.012619396362792027,14,1.5638915746398568e-06
train,116,ind,0.6666666666666666,0.026533773572982186,15,7.895047506505558e-06
train,116,ind,0.6666666666666666,0.0009857961706026572,16,2.2043308413484617e-05
train,116,ind,0.8333333333333334,0.0019284549740238481,17,4.996759375678361e-06
train,116,ind,0.4166666666666667,0.0020005636538135904,18,1.1521154064601563e-05
train,116,ind,0.5833333333333334,0.002994519481484028,19,1.194903754285536e-06
train,116,ind,0.8333333333333334,0.0016087400194796657,20,2.3101225620645804e-05
train,116,ind,0.3333333333333333,0.00526222891184933,21,9.520497338660716e-07
train,116,ind,0.5,0.00019155775428200003,22,1.6067273893002588e-05
train,116,ind,0.4166666666666667,1.429690252333568e-05,23,8.107275973748489e-07
train,116,ind,0.4166666666666667,0.0016899469836546637,24,5.255829399482674e-06
train,116,ind,0.5,0.00027965210849961497,25,2.415868694354714e-06
train,116,ind,0.6666666666666666,0.002502248480939471,26,1.3290973731907532e-05
train,116,ind,0.5833333333333334,0.018649524135072915,27,6.9094818204497374e-06
train,116,ind,0.5,0.029003110500577804,28,1.422815024097314e-06
train,116,ind,0.5,0.006439889761113458,29,5.966217593095813e-06
train,116,ind,0.4166666666666667,0.004305413921741269,30,0.00011060040180101453
train,116,ind,0.6666666666666666,0.006872914608992749,31,1.1381770322535906e-05
train,116,ind,0.5,0.003509771064673429,32,3.0629331892478723e-06
train,116,ind,0.6666666666666666,0.0024288972542195926,33,4.891573454624783e-07
train,116,ind,0.5,0.0024783843579284084,34,1.649350450641135e-06
train,116,ind,0.5833333333333334,0.0005526788766021657,35,1.0516223367685854e-05
train,116,ind,0.75,0.0015749491716910819,36,4.8411720940810815e-06
train,116,ind,0.3333333333333333,0.0019486695633377817,37,1.0559931006731488e-06
train,116,ind,0.5,4.484542132311545e-05,38,1.4091940791960052e-05
train,116,ind,0.8333333333333334,0.00015416049412537527,39,1.7019506116492067e-05
train,116,ind,0.5833333333333334,2.7601729867925296e-05,40,7.338066857670268e-06
test,116,ind,0.3333333333333333,0.00037943709971109235,41,3.585390144680658e-06
test,116,ind,0.5833333333333334,0.0011667118098924187,42,1.4025881685438407e-06
test,116,ind,0.6666666666666666,0.0021746223070273573,43,9.858706605360251e-07
test,116,ind,0.75,0.0006628808845968301,44,1.0515171904389956e-05
test,116,ind,0.5,0.004740809708271974,45,2.4876328441992453e-06
test,116,ind,0.5833333333333334,2.065751892325442e-06,46,6.719980663226403e-06
test,116,ind,0.6666666666666666,6.76737106692934e-05,47,5.030132156846595e-06
test,116,ind,0.5833333333333334,0.009247071830108615,48,4.593366463147561e-06
test,116,m1,0.4166666666666667,0.009099343649529848,49,1.4226039787093939e-05
test,116,m1,0.3333333333333333,0.0027568013471710247,50,1.4425455470229944e-05
test,116,m1,0.5833333333333334,5.627381082263078e-06,51,8.019007952800986e-08
test,116,m1,0.5,0.03500697799126549,52,7.402665091101855e-06
test,116,m1,0.4166666666666667,0.001074418259706813,53,1.1897212957604447e-05
test,116,m1,0.75,0.018631447597060154,54,1.9882579276570268e-05
test,116,m1,0.5833333333333334,0.0005599297994504705,55,1.4531420042710794e-05
test,116,m1,0.75,0.0061200196999536905,56,1.4817947709984525e-05
test,116,m2,0.6666666666666666,0.004201089810824964,57,1.1886748079477529e-05
test,116,m2,0.5,0.005608992405819861,58,8.908119062057918e-07
test,116,m2,0.5,0.08585550011726763,59,1.253287124286744e-05
test,116,m2,0.5,0.08395939228559539,60,2.2792464284777814e-05
test,116,m2,0.5,0.0006725270360559372,61,4.988531769027603e-06
test,116,m2,0.75,4.1272779020851314e-07,62,1.127450903684486e-06
test,116,m2,0.4166666666666667,0.011130770299083008,63,3.344143494668974e-05
test,116,m2,0.5,0.00014824418680649704,64,5.685386575387158e-06
train,117,m2,0.5833333333333334,0.003456171491065345,1,0.00024413059025702328
train,117,m2,0.5833333333333334,1.1984755887922514e-05,2,4.643471240748271e-05
train,117,m2,0.75,0.010976456413761894,3,4.123895671749152e-06
train,117,m2,0.6666666666666666,0.0022103108791517905,4,5.155817461348807e-06
train,117,m2,0.6666666666666666,0.020647990636501745,5,1.8101275837454743e-05
train,117,m2,0.5833333333333334,0.013789661710745468,6,2.8642163176649172e-05
train,117,m2,0.5833333333333334,0.012549922084167692,7,5.936768515342072e-06
train,117,m2,0.5,0.00047087423819124595,8,3.6588886132322305e-06
train,117,m2,0.5833333333333334,0.00022375599855549853,9,0.0001282669875919944
train,117,m2,0.5833333333333334,0.012767180878482245,10,1.0412093224621514e-05
train,117,m2,0.4166666666666667,0.0003686667018368641,11,0.00013366968036355567
train,117,m2,0.6666666666666666,0.012563982393695583,12,0.0002081234985891322
train,117,m2,0.4166666666666667,0.0007584836914234899,13,5.817738679132851e-07
train,117,m2,0.75,0.0022892955415632927,14,1.573053586588627e-05
train,117,m2,0.6666666666666666,0.0012520733991136321,15,0.012393621918170061
train,117,m2,1.0,0.07610715164626294,16,1.533718349653252e-05
train,117,m2,0.75,0.0034257755318478555,17,0.014538566759824192
train,117,m2,0.8333333333333334,0.017209737853285924,18,0.01755334965456778
train,117,m2,1.0,0.07164039047685604,19,0.020563768902479976
train,117,m2,0.9166666666666666,0.04766969958190437,20,0.021160872323504717
train,117,m2,0.6666666666666666,0.06333013120303992,21,0.024072258312647647
train,117,m2,0.8333333333333334,0.016262823952539297,22,0.0002522782043174396
train,117,m2,1.0,0.08553891817759701,23,0.028254206738317546
train,117,m2,0.9166666666666666,0.06733709126752459,24,0.00013894133185149272
train,117,m2,0.25,0.0047910137026341195,25,0.029273714759804035
train,117,m2,0.6666666666666666,0.08329970978061808,26,0.03201933836043435
train,117,m2,0.5833333333333334,0.012687649127343433,27,0.03475094793699905
train,117,m2,0.6666666666666666,0.09128321591107741,28,0.03477349350539889
train,117,m2,0.8333333333333334,0.014547742597397705,29,0.037422437836134796
train,117,m2,1.0,0.1936291618014964,30,0.04005611517316203
train,117,m2,0.5,0.008406411168422208,31,0.04267292984939941
train,117,m2,0.9166666666666666,0.0395343979565005,32,0.042402916143618845
train,117,m2,0.6666666666666666,0.0024562991793145228,33,0.044944122224436014
train,117,m2,0.6666666666666666,0.12179161665761021,34,0.047468091814063786
train,117,m2,1.0,0.2095166970931191,35,0.049973666008085095
train,117,m2,0.75,0.01799933306574216,36,0.04944792307110724
train,117,m2,1.0,0.1313654710988719,37,0.05188501804575369
train,117,m2,1.0,0.20876373513710778,38,0.05430387503623317
train,117,m2,0.6666666666666666,0.014423654301462691,39,0.05670363992194377
train,117,m2,0.5833333333333334,0.005420773548457396,40,0.0559539667103693
test,117,m1,0.4166666666666667,0.16777911367309595,41,2.164594399591669e-07
test,117,m1,0.4166666666666667,0.15894235920338284,42,2.2851075772718286e-07
test,117,m1,0.4166666666666667,0.149369905175811,43,4.5559407748243183e-07
test,117,m1,0.5,0.02686597059806998,44,1.653293191598952e-05
test,117,m1,0.4166666666666667,0.1642216261690321,45,0.00014649750133886245
test,117,m1,0.4166666666666667,0.016966399129912112,46,0.0002548064783809295
test,117,m1,0.5833333333333334,0.037469896933036866,47,0.0003879877274970628
test,117,m1,0.75,0.13203769747433255,48,3.976206029262724e-07
test,117,m2,0.6666666666666666,0.10886499460010461,49,3.417037168794652e-06
test,117,m2,1.0,0.10369655929278894,50,0.03842303217247403
test,117,m2,1.0,0.1696639720429405,51,8.443555134473823e-06
test,117,m2,0.5833333333333334,0.01737575302878439,52,0.03882366745048052
test,117,m2,0.8333333333333334,0.016219633888173247,53,0.04074480355507424
test,117,m2,0.6666666666666666,0.12037122240837239,54,0.04266407534043162
test,117,m2,0.6666666666666666,0.1248971200404546,55,0.044580696981523164
test,117,m2,0.6666666666666666,0.1254945597423959,56,0.04430667511438523
test,117,ind,0.6666666666666666,0.12534191416521678,57,0.00012843386250749217
test,117,ind,0.6666666666666666,0.1151112517655399,58,1.0423030667349043e-07
test,117,ind,0.3333333333333333,0.0002791150573636646,59,5.367336472491311e-07
test,117,ind,0.5833333333333334,0.12588590518588505,60,2.802792931810897e-07
test,117,ind,0.5833333333333334,0.02503770183204063,61,1.3494896479952108e-06
test,117,ind,0.5,0.10426400757795028,62,2.879553272697829e-06
