blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,6,m1,0.5,0.0012087157056719221,42,7.408316260611028e-16
test,6,m1,0.5833333333333334,0.000373194426388624,43,8.96137980076834e-14
test,6,m1,0.5,0.00010804074402015738,44,1.6889055552416192e-12
test,6,m1,0.5,0.00010610544667624135,45,1.6378825351429683e-11
test,6,m1,0.5,7.37740470782909e-05,46,1.1200356337123725e-10
test,6,m1,0.5,1.6631603393666565e-05,47,4.791179410533168e-10
test,6,m1,0.4166666666666667,6.560091413568061e-05,48,1.6768562162601624e-09
test,6,m2,0.5,0.0003335121308755314,49,5.769847050412333e-09
test,6,m2,0.5,0.0008256072333220346,50,1.4665100745649744e-08
test,6,m2,0.4166666666666667,0.00024286082831335572,51,2.748741681898452e-08
test,6,m2,0.5,6.33848667057491e-05,52,5.278248523157663e-08
test,6,m2,0.5,0.00013578886903684603,53,1.0604515260337042e-07
test,6,m2,0.5,0.0003856709735117139,54,1.9604283572828103e-07
test,6,m2,0.5,5.005309315303153e-05,55,3.157214034164093e-07
test,6,m2,0.5833333333333334,0.00018759526549867218,56,5.214179068802884e-07
test,6,ind,0.75,0.00017199090029465378,57,8.059183970043934e-07
test,6,ind,0.16666666666666666,7.387228906354471e-05,58,1.1235309844008707e-06
test,6,ind,0.5,7.406235667846166e-05,59,1.6332830236277474e-06
test,6,ind,0.5833333333333334,0.0001637978098850201,60,2.32967849321005e-06
test,6,ind,0.75,0.00027026531641624797,61,3.387435384924219e-06
test,6,ind,0.4166666666666667,0.00013109892528199177,62,4.009508587773551e-06
test,6,ind,0.4166666666666667,0.00015910678708942194,63,5.481079803174947e-06
test,6,ind,0.5833333333333334,0.00011510611235382779,64,6.29386127894053e-06
train,7,m2,0.5833333333333334,0.0005344797095760302,1,0.0002763302761097911
train,7,m2,0.5,0.028013353713958983,2,1.2397776266527358e-07
train,7,m2,0.5,0.018886835720671513,3,7.007355000108931e-07
train,7,m2,0.6666666666666666,1.1165434253091135e-05,4,3.982162099834216e-06
train,7,m2,0.5,0.014076534790105018,5,5.947790069595356e-08
train,7,m2,0.25,0.00018127523342339284,6,4.688535022408365e-08
train,7,m2,0.5,1.0487524644484547e-05,7,2.0857927555275073e-08
train,7,m2,0.3333333333333333,3.8510498252887667e-07,8,1.16046055795953e-07
train,7,m2,0.5,0.008440643685107678,9,2.4811803300617216e-07
train,7,m2,0.4166666666666667,0.0011388699206753452,10,1.2904736449318194e-07
train,7,m2,0.6666666666666666,0.0022406129629808625,11,1.9629472778659163e-07
train,7,m2,0.75,0.0014333235119995548,12,3.868563497119114e-08
train,7,m2,0.5,3.9111959187902146e-06,13,2.8337976440457256e-07
train,7,m2,0.3333333333333333,6.462511400587779e-06,14,3.86265030379663e-08
train,7,m2,0.5,0.00012512465612705997,15,2.9641315999924775e-07
train,7,m2,0.3333333333333333,0.00021783983732155766,16,1.955115987826835e-07
train,7,m2,0.4166666666666667,3.625004346186765e-05,17,1.273882653276426e-07
train,7,m2,0.3333333333333333,0.0007578878178370307,18,5.866230036961496e-08
train,7,m2,0.5,0.0002730647484470194,19,1.1881375747973582e-07
train,7,m2,0.6666666666666666,0.0015325116611789211,20,2.666244109317386e-07
train,7,m2,0.08333333333333333,0.00011866468832484797,21,3.2201749897668717e-07
train,7,m2,0.25,1.992389858170102e-05,22,3.585308775000619e-08
train,7,m2,0.5,0.005909593348522509,23,9.40236151519802e-08
train,7,m2,0.3333333333333333,1.342059778886003e-07,24,3.337895600817293e-07
train,7,m2,0.5,1.0938987445252892e-05,25,1.736453551022101e-07
train,7,m2,0.4166666666666667,1.3869492446069786e-05,26,3.7132558418745564e-08
train,7,m2,0.25,1.7109611686583365e-05,27,2.3598571617508225e-08
train,7,m2,0.25,1.825334608227416e-08,28,1.582776536578531e-07
train,7,m2,0.6666666666666666,9.845216958971604e-07,29,4.0104942676280286e-08
train,7,m2,0.3333333333333333,4.048416056288581e-08,30,4.5144645658965124e-08
train,7,m2,0.4166666666666667,0.00010681394429346003,31,1.1631356836670019e-07
train,7,m2,0.5,0.0001924856933156907,32,7.468566036964082e-08
train,7,m2,0.3333333333333333,2.49749601995328e-05,33,1.4998545493932177e-07
train,7,m2,0.16666666666666666,6.336967857499593e-10,34,1.0290944031130441e-07
train,7,m2,0.4166666666666667,3.8005753921060163e-05,35,6.199224370504416e-08
train,7,m2,0.3333333333333333,1.2708709638154613e-05,36,7.224270824880695e-08
train,7,m2,0.25,8.515439669862892e-05,37,2.416064122801236e-07
train,7,m2,0.4166666666666667,0.00011239220261015618,38,8.970153166801875e-08
train,7,m2,0.4166666666666667,2.2903744969555858e-07,39,1.1371040928331326e-07
train,7,m2,0.3333333333333333,3.0610591732191137e-07,40,7.46494063698894e-08
test,7,m1,0.5833333333333334,5.271269053895136e-05,41,2.7762548964792864e-18
test,7,m1,0.5833333333333334,0.0007208958253581511,42,8.374354091354997e-16
test,7,m1,0.5833333333333334,0.0038699479017535905,43,6.283408208661836e-14
test,7,m1,0.5833333333333334,1.8608490019648138e-05,44,1.6992290528803918e-12
test,7,m1,0.75,0.000301782521844026,45,1.5252217439106007e-11
test,7,m1,0.5,0.0004063586345241046,46,1.2140910472950798e-10
test,7,m1,0.5833333333333334,0.003275899749064667,47,4.2747979648869403e-10
test,7,m1,0.5,1.7974436045414848e-05,48,1.7088655964533448e-09
test,7,ind,0.5833333333333334,7.677271308424975e-05,49,4.534974236071301e-09
test,7,ind,0.3333333333333333,0.000274911430069216,50,1.2342977777766708e-08
test,7,ind,0.5,0.00020148109283408798,51,2.6885342050412534e-08
test,7,ind,0.5833333333333334,0.0002612412328928889,52,5.7811969966199235e-08
test,7,ind,0.5833333333333334,9.38831305579644e-05,53,1.1092958721144494e-07
test,7,ind,0.4166666666666667,0.00025195831663011686,54,1.8570505737119284e-07
test,7,ind,0.5,5.1493480100195124e-05,55,4.122340886751648e-07
test,7,ind,0.5,0.00018435783334255345,56,4.942851995762989e-07
test,7,m2,0.75,9.153447059664269e-05,57,7.582837397111872e-07
test,7,m2,0.75,8.125128922673234e-05,58,1.1200198663885337e-06
test,7,m2,0.4166666666666667,0.00011318362644854056,59,1.4852171640641606e-06
test,7,m2,0.5,0.00014329147523881494,60,2.2291968686647255e-06
test,7,m2,0.4166666666666667,0.0002180828302625422,61,3.01173182856031e-06
test,7,m2,0.4166666666666667,0.0002715810983868249,62,3.9747184167044275e-06
test,7,m2,0.4166666666666667,0.0002389776355948952,63,5.136984339765724e-06
test,7,m2,0.6666666666666666,0.0002948033566005109,64,6.513964212404611e-06
train,8,m1,0.6666666666666666,0.022096646968911626,1,0.0002763243277111398
train,8,m1,0.4166666666666667,0.002052115170028737,2,0.0002763243277111398
train,8,m1,0.25,0.0009739550071805701,3,3.312910290012962e-07
train,8,m1,0.25,1.774748728710457e-05,4,3.2996143230427414e-08
train,8,m1,0.08333333333333333,0.0005078260557394367,5,1.2823948940176215e-08
train,8,m1,0.08333333333333333,0.00010949125954656982,6,1.782405858595567e-07
train,8,m1,0.4166666666666667,2.4469001490364228e-05,7,7.383473393968569e-07
train,8,m1,0.5,2.9166790541826466e-06,8,7.24727341355492e-07
train,8,m1,0.16666666666666666,0.00012172081808303771,9,6.334653892718995e-07
train,8,m1,0.25,1.0919069086880359e-07,10,9.372051831319863e-08
train,8,m1,0.5,0.008324700332157167,11,1.226634811427868e-08
train,8,m1,0.3333333333333333,0.00026595000110632015,12,1.5883629805187153e-07
train,8,m1,0.08333333333333333,1.218071332507835e-07,13,1.0790526177908823e-07
train,8,m1,0.4166666666666667,1.124044707068462e-05,14,7.395910266648305e-07
train,8,m1,0.16666666666666666,4.0121077698739015e-05,15,8.051553848673337e-12
train,8,m1,0.4166666666666667,1.0118319573266347e-06,16,1.2829772794741919e-08
train,8,m1,0.5,1.0289151654342019e-05,17,4.5887616131490957e-08
train,8,m1,0.25,2.592304649929437e-06,18,1.515334767789506e-07
train,8,m1,0.25,9.152467259755837e-07,19,3.004146007591277e-07
train,8,m1,0.3333333333333333,6.998061228180594e-07,20,6.581476818151867e-08
train,8,m1,0.4166666666666667,0.0003945062102228325,21,7.380141286146735e-08
train,8,m1,0.3333333333333333,8.167155228239932e-07,22,8.228476701169156e-08
train,8,m1,0.16666666666666666,2.6878000695044895e-05,23,7.638454161441395e-08
train,8,m1,0.16666666666666666,1.408262092038569e-07,24,2.2000005742827596e-07
train,8,m1,0.25,5.2741976582788184e-05,25,1.4256956963063129e-07
train,8,m1,0.25,7.85829658090042e-06,26,3.831918802738844e-08
train,8,m1,0.3333333333333333,1.3005317913816594e-07,27,8.853589343001463e-08
train,8,m1,0.25,1.1091257848748243e-06,28,1.8193564726463732e-07
train,8,m1,0.08333333333333333,5.956977243270712e-05,29,4.200263368940161e-08
train,8,m1,0.25,1.4276759628222205e-08,30,2.1711282073379442e-10
train,8,m1,0.3333333333333333,2.64541349349525e-06,31,3.9873522326211456e-08
train,8,m1,0.16666666666666666,2.012750868844991e-06,32,1.2394079579304824e-07
train,8,m1,0.6666666666666666,2.7734871689415872e-05,33,1.2925397354483283e-07
train,8,m1,0.3333333333333333,4.07229338581652e-08,34,3.3470124385005776e-07
train,8,m1,0.3333333333333333,1.1149867201634886e-06,35,3.9874232429998266e-08
train,8,m1,0.16666666666666666,9.394694293194671e-05,36,5.047609496074416e-07
train,8,m1,0.16666666666666666,2.057813666518491e-05,37,9.871970479971709e-09
train,8,m1,0.16666666666666666,3.1644250289877458e-06,38,1.102110290206945e-07
train,8,m1,0.16666666666666666,2.3596107561325677e-06,39,3.9058307614122944e-07
train,8,m1,0.3333333333333333,1.237467027406613e-06,40,4.706391948680468e-08
test,8,ind,0.6666666666666666,1.3425906355728047e-05,41,1.5092409125483087e-18
test,8,ind,0.3333333333333333,7.221057182754751e-06,42,4.379344110352184e-15
test,8,ind,0.5833333333333334,4.32534895465171e-05,43,9.168241555796876e-14
test,8,ind,0.5,1.0155190706158764e-05,44,1.9713065669871483e-12
test,8,ind,0.6666666666666666,0.0002803272628873878,45,2.3901444221641523e-11
test,8,ind,0.5,0.00014990334348935548,46,1.4319660928648605e-10
test,8,ind,0.4166666666666667,0.00013373041847140462,47,5.130164107383746e-10
test,8,ind,0.6666666666666666,0.0003180384891059116,48,2.1114392396972244e-09
test,8,m2,0.3333333333333333,3.2905416436732094e-05,49,6.0688894418980024e-09
test,8,m2,0.8333333333333334,0.00013471275341072562,50,1.2823236520658913e-08
test,8,m2,0.5833333333333334,0.0008191288460527945,51,2.3950949191298074e-08
test,8,m2,0.3333333333333333,5.5557187937487035e-05,52,5.9599118779321585e-08
test,8,m2,0.9166666666666666,0.0003270365172718748,53,1.4016500981466199e-07
test,8,m2,0.5,0.00011022645650142329,54,1.9677491029667332e-07
test,8,m2,0.75,6.584931732397974e-05,55,3.2901910479153037e-07
test,8,m2,0.75,6.802183962438731e-05,56,6.556052704837833e-07
test,8,m1,0.4166666666666667,0.0005502739867335146,57,8.909506632002658e-07
test,8,m1,0.4166666666666667,0.0002601479188690868,58,1.1632185004976976e-06
test,8,m1,0.5,0.00013485835045825586,59,2.127595188851045e-06
test,8,m1,0.5,0.0004621221219172161,60,2.2785179857450843e-06
test,8,m1,0.5,0.00014598943608409122,61,3.0768291317911544e-06
test,8,m1,0.3333333333333333,0.000428010561091684,62,4.059401499106773e-06
test,8,m1,0.75,0.0001383595059427134,63,5.242573103569605e-06
test,8,m1,0.3333333333333333,0.0004902123329809049,64,6.643102112179678e-06
train,9,ind,0.5833333333333334,0.017830638048994176,1,0.00024414062463141897
train,9,ind,0.5,0.0005353111879385676,2,0.0002634899159259436
train,9,ind,0.5,0.003965830008022871,3,5.354596845523213e-07
train,9,ind,0.16666666666666666,0.00012553067674345172,4,3.9479162881720785e-05
train,9,ind,0.16666666666666666,6.604133550008173e-06,5,1.1141370990446677e-08
train,9,ind,0.25,3.372783128494379e-06,6,1.7282167379785865e-09
train,9,ind,0.25,8.204252321321319e-06,7,6.066541952729903e-08
train,9,ind,0.4166666666666667,8.470651062390857e-07,8,6.951295093491017e-07
train,9,ind,0.08333333333333333,3.378927240879545e-07,9,3.3599354328796196e-08
train,9,ind,0.4166666666666667,1.0472609973008752e-05,10,3.3003112939026605e-07
train,9,ind,0.5,4.769358262672987e-06,11,2.2679751868805968e-08
train,9,ind,0.25,2.991528043565138e-06,12,1.6444940299449397e-07
train,9,ind,0.5,4.949991596187998e-07,13,7.490682081903454e-07
train,9,ind,0.25,1.5252974392301407e-06,14,2.2602530756132314e-07
train,9,ind,0.16666666666666666,9.512882239660707e-06,15,1.1918888614147657e-06
train,9,ind,0.16666666666666666,2.223476630212858e-07,16,1.4880464177759378e-07
train,9,ind,0.25,1.9438238943388242e-07,17,1.0853955263098617e-06
train,9,ind,0.4166666666666667,1.0327388601846451e-08,18,1.8108066573887642e-08
train,9,ind,0.5833333333333334,2.036570684730904e-06,19,2.22041576954863e-06
train,9,ind,0.3333333333333333,1.9291916189707743e-06,20,5.054166630421148e-08
train,9,ind,0.5,1.0678674916320746e-08,21,2.607638949083128e-09
train,9,ind,0.5,1.2830913308824e-05,22,6.727845193807613e-08
train,9,ind,0.25,1.0033087659203122e-07,23,1.591762259484369e-07
train,9,ind,0.16666666666666666,1.1796389298688188e-06,24,3.598775474281078e-08
train,9,ind,0.75,3.0002763349207517e-06,25,9.821466799117952e-08
train,9,ind,0.3333333333333333,2.0205608432522627e-07,26,1.2239752598534533e-07
train,9,ind,0.5833333333333334,5.244444565849729e-07,27,4.1296529203145604e-07
train,9,ind,0.5833333333333334,4.484460181299049e-06,28,2.995480542506546e-07
train,9,ind,0.6666666666666666,3.241688770840181e-06,29,2.6590602665226863e-08
train,9,ind,0.6666666666666666,6.127021938523897e-08,30,1.536604958788059e-08
train,9,ind,0.25,5.382042200332213e-07,31,3.0386186180201124e-07
train,9,ind,0.08333333333333333,9.694302548228752e-09,32,3.382746095617744e-07
train,9,ind,0.5833333333333334,2.631360324210051e-06,33,3.2522767057953896e-08
train,9,ind,0.16666666666666666,9.226076574339597e-08,34,1.1876522784604002e-07
train,9,ind,0.4166666666666667,4.6081921771444274e-07,35,7.841591333186295e-08
train,9,ind,0.3333333333333333,9.049797142337632e-06,36,4.988347628767485e-07
train,9,ind,0.6666666666666666,2.8292092937431147e-05,37,9.548385317608202e-08
train,9,ind,0.3333333333333333,2.6898683109209216e-06,38,3.549215277005288e-08
train,9,ind,0.25,2.512280041727175e-07,39,1.689282752973947e-07
train,9,ind,0.25,1.0288394282775872e-06,40,6.38182461733609e-07
test,9,m1,0.6666666666666666,0.00039575908130734825,41,3.2348349680369486e-19
test,9,m1,0.6666666666666666,0.00032469897068533533,42,9.67553140352795e-16
test,9,m1,0.4166666666666667,0.0001849766633309483,43,7.951164524746324e-14
test,9,m1,0.75,4.4497866292661254e-05,44,1.7934343343491277e-12
test,9,m1,0.4166666666666667,8.598251223617574e-05,45,1.73782067209431e-11
test,9,m1,0.4166666666666667,0.00026932804973474653,46,1.0724473502317466e-10
test,9,m1,0.5833333333333334,0.00025580769542242774,47,4.3772270854703936e-10
test,9,m1,0.3333333333333333,0.00023007015334358422,48,1.5663933140210311e-09
test,9,ind,0.6666666666666666,0.0008062747713349304,49,4.738169545046538e-09
test,9,ind,0.5,0.00013704346621345824,50,1.1705783574352229e-08
test,9,ind,0.3333333333333333,8.469132576664133e-05,51,2.9883501896951915e-08
test,9,ind,0.75,0.00017830636753113826,52,5.4331668344491535e-08
test,9,ind,0.5833333333333334,7.730728292440305e-05,53,1.0338535206412658e-07
test,9,ind,0.6666666666666666,0.0001406723546722563,54,2.136099626417473e-07
test,9,ind,0.5,0.0001300356768739907,55,3.737669709941096e-07
test,9,ind,0.4166666666666667,0.00021446821403466157,56,5.423194960767376e-07
test,9,m2,0.6666666666666666,0.00033490359721781204,57,7.484838769117207e-07
test,9,m2,0.3333333333333333,0.00022257402396540942,58,1.107134962555805e-06
test,9,m2,0.5,7.094392317488199e-05,59,1.5842277917875237e-06
test,9,m2,0.4166666666666667,0.0001399788718227964,60,2.3673521853363592e-08
test,9,m2,0.5,0.00013103867452884512,61,2.660521806437678e-06
test,9,m2,0.8333333333333334,0.00012477095398984674,62,3.545552521855087e-06
test,9,m2,0.5,9.859982479913032e-05,63,4.9857755100351215e-06
test,9,m2,0.6666666666666666,0.00047857506757486787,64,5.894546771075897e-06
train,10,m2,0.5833333333333334,7.364434831944862e-05,1,0.0002763302761097911
train,10,m2,0.4166666666666667,0.0001085733259897426,2,1.656915255940584e-06
train,10,m2,0.5833333333333334,0.00036117545613119573,3,2.43982769508947e-05
train,10,m2,0.5833333333333334,0.00027859231289455443,4,2.9416104929186977e-06
train,10,m2,0.5,0.001553213292790857,5,1.2916436544041238e-08
train,10,m2,0.08333333333333333,1.6756260140171405e-05,6,3.641210654639107e-08
train,10,m2,0.5833333333333334,0.0013658117045843518,7,1.2556014698116498e-07
train,10,m2,0.5,8.292114481333831e-06,8,2.9636047282459357e-07
train,10,m2,0.5,1.0741048985313264e-05,9,6.449890683899851e-08
train,10,m2,0.3333333333333333,5.941285258604274e-06,10,1.321325523392917e-07
train,10,m2,0.6666666666666666,1.3268550643362634e-05,11,2.9251228775054766e-08
train,10,m2,0.5,0.00015344597555770807,12,2.9423255723964375e-07
train,10,m2,0.25,0.00020138941791481387,13,6.868714445497738e-07
train,10,m2,0.16666666666666666,1.253957499000765e-05,14,1.4143472298117977e-06
train,10,m2,0.5833333333333334,8.893517026307202e-06,15,2.370930562231363e-09
train,10,m2,0.5833333333333334,0.0020038195925908557,16,1.8649870722836763e-06
train,10,m2,0.5833333333333334,2.817640657008787e-05,17,3.032296694762719e-06
train,10,m2,0.3333333333333333,1.015976326228597e-06,18,1.5464637963465865e-08
train,10,m2,0.25,5.4876371062819856e-05,19,3.635603373368807e-06
train,10,m2,0.6666666666666666,1.930962040061127e-06,20,7.253331994697137e-10
train,10,m2,0.5,0.007503054706685213,21,2.219357419647902e-06
train,10,m2,0.3333333333333333,0.0019849658251790588,22,5.8988715943521823e-08
train,10,m2,0.3333333333333333,2.1399959583351147e-05,23,2.6202556350645874e-06
train,10,m2,0.4166666666666667,3.004783261367167e-06,24,9.005542930769266e-08
train,10,m2,0.16666666666666666,2.5292102781487224e-05,25,3.834011839706452e-08
train,10,m2,0.25,0.00017806643625854564,26,1.7171335313893326e-07
train,10,m2,0.4166666666666667,1.4180509283463007e-05,27,3.351105664291085e-08
train,10,m2,0.3333333333333333,0.0014377333260881767,28,4.14155867677791e-07
train,10,m2,0.25,0.00016413609103664014,29,7.242761618045495e-09
train,10,m2,0.3333333333333333,9.312681574882906e-06,30,1.479751977445675e-06
train,10,m2,0.3333333333333333,0.0005821060834812884,31,3.247352564433567e-09
train,10,m2,0.4166666666666667,1.4010170037818635e-05,32,2.5681912865252665e-08
train,10,m2,0.08333333333333333,5.658676416680939e-06,33,6.194790479754938e-08
train,10,m2,0.4166666666666667,0.00011633145910000489,34,5.2573450312829684e-08
train,10,m2,0.5,2.912284539179921e-06,35,7.637942520130142e-08
train,10,m2,0.4166666666666667,9.416736503453293e-06,36,7.273736239577552e-08
train,10,m2,0.4166666666666667,1.6992786089405753e-05,37,1.1181448750469216e-07
train,10,m2,0.4166666666666667,0.00010688775810639515,38,3.0444914156581763e-09
train,10,m2,0.5,1.827895311094577e-07,39,5.1116084114542346e-08
train,10,m2,0.25,1.7679785548541124e-06,40,1.5340792752227396e-08
test,10,m1,0.5833333333333334,0.00010659531521573296,41,5.543208871109028e-19
test,10,m1,0.25,7.464001798161093e-05,42,1.2230544613913373e-15
test,10,m1,0.5,8.550395763111744e-05,43,9.473192103806896e-14
test,10,m1,0.5,0.0005931080458821327,44,2.0100632187117417e-12
test,10,m1,0.75,0.000182060527613924,45,2.022926920335021e-11
