blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,6,m2,0.3333333333333333,0.0006719954484926142,52,1.6616488329146134e-09
test,6,m2,1.0,0.015032984104311042,53,2.6982189759082756e-09
test,6,m2,0.6666666666666666,0.0008870540775770147,54,4.5576634315121217e-10
test,6,m2,0.9166666666666666,0.00020549944788956866,55,5.465869064459946e-08
test,6,m2,0.6666666666666666,0.002402119989536757,56,4.4297045824986745e-08
test,6,ind,0.8333333333333334,0.0037300896111751533,57,1.2222054723632232e-07
test,6,ind,0.5,0.010382189287067724,58,1.2055770918331033e-09
test,6,ind,0.5833333333333334,0.00028317677841131186,59,2.279814981385905e-09
test,6,ind,0.6666666666666666,0.0005422671559125582,60,9.84199665117751e-07
test,6,ind,0.4166666666666667,0.014086967527844193,61,1.2786581107734453e-06
test,6,ind,0.8333333333333334,0.0009709243135636351,62,2.3877595004587174e-09
test,6,ind,0.5,0.002306446221392195,63,2.1240894291740916e-07
test,6,ind,0.5,6.501935615240158e-05,64,1.3059485500081435e-08
train,7,m2,0.4166666666666667,0.02346560529478349,1,0.0002763302761097911
train,7,m2,0.6666666666666666,0.0022754542395846855,2,2.4970279302439633e-08
train,7,m2,0.5833333333333334,0.004182809305504838,3,3.581221522057637e-07
train,7,m2,0.25,0.002569375401595513,4,4.296085682931435e-06
train,7,m2,0.25,7.337501053374841e-06,5,3.3800274308313203e-07
train,7,m2,0.08333333333333333,0.0013773462003158026,6,1.2172217204014654e-08
train,7,m2,0.08333333333333333,0.005663924773469152,7,6.003014165261728e-09
train,7,m2,0.08333333333333333,1.800767881723336e-05,8,1.9686993531585163e-08
train,7,m2,0.25,0.0021348096879448956,9,3.14839921839126e-08
train,7,m2,0.5,1.7388912104230194e-05,10,8.80032054832643e-09
train,7,m2,0.16666666666666666,2.351738542432136e-06,11,1.817782253789428e-07
train,7,m2,0.4166666666666667,0.0001253544217273191,12,6.096550520146213e-09
train,7,m2,0.6666666666666666,5.3046275445092096e-05,13,1.3085141986924962e-05
train,7,m2,0.16666666666666666,0.0008464594477484554,14,3.98340415853067e-09
train,7,m2,0.4166666666666667,2.2354990949418845e-05,15,1.3707998965803123e-08
train,7,m2,0.5,0.00035928670335446766,16,2.3617672019381048e-05
train,7,m2,0.3333333333333333,0.0006390303046950918,17,4.352071962372856e-06
train,7,m2,0.16666666666666666,3.228556034940998e-05,18,7.277522022840923e-07
train,7,m2,0.4166666666666667,0.0005321709256825935,19,2.048979363452086e-06
train,7,m2,0.6666666666666666,0.004265781879583336,20,4.45121648673116e-06
train,7,m2,0.5833333333333334,0.0019513355404766803,21,7.945809794875597e-07
train,7,m2,0.3333333333333333,1.8679000503437002e-05,22,1.534536080288289e-07
train,7,m2,0.4166666666666667,0.006930352860475918,23,1.3218773126485846e-07
train,7,m2,0.25,5.2284445197192794e-05,24,2.334567719182105e-08
train,7,m2,0.16666666666666666,0.0015264533518331294,25,3.9696168319233455e-07
train,7,m2,0.25,0.0018971716434205304,26,1.4209770656965753e-07
train,7,m2,0.3333333333333333,0.009087423945589836,27,1.248031487291296e-06
train,7,m2,0.5833333333333334,1.3952819110365687e-06,28,7.423443925325245e-07
train,7,m2,0.6666666666666666,0.00021198908576221744,29,3.167137826528851e-06
train,7,m2,0.6666666666666666,4.3389918260444104e-05,30,3.8908234315957816e-07
train,7,m2,0.4166666666666667,0.005215352418992276,31,1.786807707561172e-09
train,7,m2,0.4166666666666667,0.0004334516982809554,32,4.994372723036984e-06
train,7,m2,0.25,0.0009142993537821593,33,7.374052438215393e-06
train,7,m2,0.3333333333333333,0.0019184550933869044,34,4.786070966752468e-07
train,7,m2,0.4166666666666667,0.005833403531455365,35,6.13139060109388e-06
train,7,m2,0.08333333333333333,0.02543119415750953,36,4.5508957394887963e-07
train,7,m2,0.8333333333333334,0.0003229884669924961,37,5.279917293081331e-05
train,7,m2,0.3333333333333333,0.0006458834556622808,38,6.786504115731023e-06
train,7,m2,0.25,1.4834715870091076e-05,39,1.0984372784588266e-06
train,7,m2,0.25,0.0005169190870803546,40,6.310401096666595e-07
test,7,m1,0.6666666666666666,6.0444669684389234e-05,41,5.747985693413347e-18
test,7,m1,0.6666666666666666,0.0003157511973497272,42,3.314755542031403e-13
test,7,m1,0.5,0.01177663298014866,43,5.4931104021351886e-11
test,7,m1,0.8333333333333334,0.00493612461792961,44,2.1067538900800689e-10
test,7,m1,0.5,0.0018516674663095892,45,1.6482174279233083e-09
test,7,m1,0.5,0.010758287675484118,46,3.019051729467978e-10
test,7,m1,0.16666666666666666,0.011035560066132181,47,1.1722273411949912e-09
test,7,m1,0.5,0.002134806917201455,48,1.2756684612819634e-09
test,7,ind,0.75,0.01495961207680929,49,3.990916058573152e-09
test,7,ind,0.3333333333333333,0.016561240062862283,50,3.2982288437580315e-09
test,7,ind,0.5833333333333334,0.0014552260884041894,51,8.279923094217981e-08
test,7,ind,0.5833333333333334,0.0001955688257157266,52,4.893718052588512e-09
test,7,ind,0.5,0.0001409919610802861,53,5.653907763987617e-09
test,7,ind,0.6666666666666666,0.002675013921573697,54,2.258510351386215e-09
test,7,ind,0.5833333333333334,0.0010496560673597015,55,7.745724848788933e-08
test,7,ind,0.5833333333333334,0.003731132574930275,56,8.289956047576775e-09
test,7,m2,0.5,0.00984097976456743,57,1.7980205272413604e-09
test,7,m2,0.5833333333333334,0.00469821765664052,58,1.1200142224577157e-07
test,7,m2,0.5833333333333334,0.001512952923440203,59,7.799725849598827e-09
test,7,m2,0.4166666666666667,2.879128856101216e-05,60,7.476393926204825e-09
test,7,m2,0.6666666666666666,0.00029210070006995844,61,3.38370885115464e-06
test,7,m2,0.4166666666666667,0.0012443410622834338,62,1.0007337469877488e-05
test,7,m2,0.5,0.003577808172992043,63,7.690771161533102e-07
test,7,m2,1.0,0.030028213226640024,64,2.590825146805802e-05
train,8,m1,0.5833333333333334,0.004580193124163099,1,0.0002763243277111398
train,8,m1,0.5,0.03455888105024409,2,4.448297410675648e-06
train,8,m1,0.5,0.011627315227850347,3,3.428097777447832e-08
train,8,m1,0.5,4.6526650049321547e-07,4,1.150785305122431e-09
train,8,m1,0.08333333333333333,0.00019688609861633264,5,4.877515199672031e-08
train,8,m1,0.16666666666666666,0.000360317739781536,6,1.0712519277662244e-08
train,8,m1,0.75,0.010288632968027444,7,2.0663065473236575e-08
train,8,m1,0.5833333333333334,7.82669100146765e-05,8,1.5696241157328562e-07
train,8,m1,0.25,0.005495635516914447,9,1.745410644792572e-09
train,8,m1,0.3333333333333333,0.037100625684461604,10,1.8446520831772533e-08
train,8,m1,0.16666666666666666,0.04833967546747599,11,1.3840585146852697e-08
train,8,m1,0.25,0.0028854423805300573,12,3.2142589441660884e-09
train,8,m1,0.3333333333333333,0.026994800085399447,13,1.7775312759472798e-08
train,8,m1,0.25,0.001768086557350027,14,2.863139890556642e-07
train,8,m1,0.5833333333333334,0.0002534204872442937,15,9.677723748155193e-13
train,8,m1,0.16666666666666666,0.003706101521949848,16,2.545047944028949e-06
train,8,m1,0.4166666666666667,0.002465346792059082,17,1.8384010963240618e-09
train,8,m1,0.3333333333333333,2.652012986643144e-06,18,5.3915379296876474e-08
train,8,m1,0.5833333333333334,0.026068654206657795,19,8.195087006578677e-08
train,8,m1,0.5833333333333334,0.0009312849107596171,20,8.611202879662262e-08
train,8,m1,0.5,0.0036603345422976945,21,1.4907408579487427e-08
train,8,m1,0.3333333333333333,0.000949493664925883,22,5.581895428252355e-06
train,8,m1,0.5,0.0018290182018056702,23,2.3798198410277788e-08
train,8,m1,0.25,0.03158210754707217,24,1.2020125493725932e-07
train,8,m1,0.6666666666666666,0.0003695702808897288,25,7.517223889854277e-07
train,8,m1,0.4166666666666667,9.141140282987609e-05,26,1.6384511305355978e-06
train,8,m1,0.9166666666666666,0.0001554170609153219,27,9.407751298352957e-08
train,8,m1,0.25,0.014401901977604692,28,3.048430292285605e-06
train,8,m1,0.08333333333333333,0.0031137208955666924,29,1.9745060561081703e-08
train,8,m1,0.16666666666666666,0.00036514008266515816,30,9.756297569217592e-11
train,8,m1,0.16666666666666666,0.0007281651620702724,31,2.437497768492959e-05
train,8,m1,0.5833333333333334,0.00035471939832884097,32,5.388921055702032e-07
train,8,m1,0.16666666666666666,0.0001685235630320903,33,3.778137677972557e-06
train,8,m1,0.25,0.003479037479434415,34,1.417807403730317e-07
train,8,m1,0.08333333333333333,6.726541146424886e-06,35,4.913953713751835e-06
train,8,m1,0.5,0.00011462874513274796,36,2.9495453864532076e-07
train,8,m1,0.08333333333333333,0.009581616397383311,37,1.0500669989028171e-07
train,8,m1,0.16666666666666666,0.028906593400531585,38,2.144016298732961e-06
train,8,m1,0.4166666666666667,0.011026169022986991,39,4.642299720166881e-06
train,8,m1,0.4166666666666667,0.0026195633195084927,40,8.158889976922264e-07
test,8,ind,0.5,0.005704258589786397,41,1.8789699834502132e-16
test,8,ind,0.5,0.02186589652379712,42,4.473078789710843e-12
test,8,ind,0.5833333333333334,0.008326906688678404,43,3.8142946260993983e-10
test,8,ind,0.3333333333333333,0.0005429746556184378,44,4.737382949330791e-10
test,8,ind,0.5,0.0027637024653786846,45,3.996895435154608e-10
test,8,ind,0.3333333333333333,2.962550240863977e-05,46,1.746718800825991e-10
test,8,ind,0.5833333333333334,0.006614368890920291,47,6.469044999082703e-09
test,8,ind,0.75,0.0003198219071247435,48,9.729898477706704e-09
test,8,m2,0.8333333333333334,0.007637874874518034,49,1.7063997879709568e-08
test,8,m2,0.6666666666666666,0.0002272105051267996,50,6.689528448056234e-08
test,8,m2,0.3333333333333333,0.0008259385459577375,51,7.994890075863598e-08
test,8,m2,0.4166666666666667,3.3448922393782986e-05,52,9.593180772148278e-07
test,8,m2,0.5,0.0008626115573350329,53,7.439695293683897e-08
test,8,m2,0.5833333333333334,1.29985633602097e-05,54,4.2419837311516625e-05
test,8,m2,0.8333333333333334,0.002428982000157529,55,5.2618816651298334e-08
test,8,m2,0.4166666666666667,0.0003564969109025536,56,1.1873724095668333e-07
test,8,m1,0.5833333333333334,0.002668075489995404,57,1.5022808404640004e-07
test,8,m1,0.6666666666666666,0.010253878354868289,58,1.0625782626222744e-08
test,8,m1,0.5833333333333334,0.0006910168732315023,59,2.9208092203250655e-07
test,8,m1,0.3333333333333333,0.03056276539971825,60,2.443677382220347e-07
test,8,m1,0.8333333333333334,0.022235121051057488,61,1.401195649299316e-07
test,8,m1,0.6666666666666666,1.1242885356026782e-05,62,1.1832923879668037e-05
test,8,m1,0.5833333333333334,0.016181920370428884,63,2.164630228207556e-08
test,8,m1,0.25,1.9696940334710165e-05,64,1.4524536860985287e-05
train,9,ind,0.5,0.20556183662302363,1,4.9942802903684806e-05
train,9,ind,0.4166666666666667,0.0011147521858477659,2,8.475690196530313e-06
train,9,ind,0.5,0.07353795074138499,3,4.484355991680775e-08
train,9,ind,0.3333333333333333,0.0003610498788581291,4,9.405682556039121e-07
train,9,ind,0.3333333333333333,0.00040544729891054765,5,2.7258515920837113e-09
train,9,ind,0.08333333333333333,0.0029066446458063085,6,1.6789337244947625e-09
train,9,ind,0.25,0.00011115356942120513,7,5.73384082387777e-09
train,9,ind,0.3333333333333333,0.037723017336513974,8,9.292033447220433e-08
train,9,ind,0.4166666666666667,0.0007675854462474193,9,3.796017703515184e-09
train,9,ind,0.4166666666666667,0.03121728710995962,10,2.2232977150357352e-08
train,9,ind,0.3333333333333333,4.9311745950643615e-06,11,1.7969783522669633e-08
train,9,ind,0.4166666666666667,0.0008385288660549365,12,2.4990940554401117e-09
train,9,ind,0.6666666666666666,0.0009830479360484086,13,1.0355333608545773e-07
train,9,ind,0.08333333333333333,0.03416624920448264,14,8.035475454968815e-08
train,9,ind,0.3333333333333333,0.0012838060323715596,15,9.664958720678054e-09
train,9,ind,0.3333333333333333,1.092557069586101e-05,16,3.0299709569166733e-09
train,9,ind,0.5833333333333334,0.006015733243682545,17,2.7437626599907214e-08
train,9,ind,0.5,0.002609695824693269,18,4.800242085811257e-09
train,9,ind,0.5,0.007267520600567693,19,8.452745330560007e-09
train,9,ind,0.5833333333333334,0.00032226631887977207,20,1.3594553631417031e-08
train,9,ind,0.16666666666666666,0.00020436002417477143,21,6.60767369325694e-11
train,9,ind,0.08333333333333333,3.4412432935771822e-06,22,2.6056580286033204e-09
train,9,ind,0.4166666666666667,1.456059579589486e-05,23,8.36267160592186e-09
train,9,ind,0.16666666666666666,0.0007782207485198723,24,4.542169123470166e-10
train,9,ind,0.5,0.00011370287061245263,25,1.6112140841780857e-08
train,9,ind,0.25,0.0007391433658933537,26,1.9668717070964155e-09
train,9,ind,0.3333333333333333,0.00916813097284362,27,2.8721716584235648e-08
train,9,ind,0.3333333333333333,0.00035372554208882857,28,7.188137351798466e-09
train,9,ind,0.4166666666666667,0.012084058212116071,29,5.812550976623069e-10
train,9,ind,0.16666666666666666,0.00013351967732072874,30,2.558670157278114e-10
train,9,ind,0.5,7.221421333375144e-05,31,1.6815617468314037e-09
train,9,ind,0.16666666666666666,1.1913314902536755e-07,32,7.100190660917447e-08
train,9,ind,0.25,0.0012504577648080081,33,3.479976770895017e-09
train,9,ind,0.3333333333333333,0.000527752447892617,34,5.280188937188222e-08
train,9,ind,0.3333333333333333,0.00024421403166554186,35,3.5124443619985162e-09
train,9,ind,0.4166666666666667,3.194049658423174e-06,36,2.823262786159975e-09
train,9,ind,0.3333333333333333,0.0015087387821553964,37,3.124894628099708e-09
train,9,ind,0.4166666666666667,2.302625332807484e-06,38,1.0579011346194434e-09
train,9,ind,0.16666666666666666,8.087014864148458e-06,39,2.8291030935550836e-08
train,9,ind,0.4166666666666667,0.0013270126796611017,40,3.917999577254024e-09
test,9,m1,0.5833333333333334,0.001085129536938714,41,4.485391416381616e-18
test,9,m1,0.6666666666666666,0.00012786326869762275,42,3.246225009712878e-13
test,9,m1,0.5833333333333334,0.026847198724717768,43,1.4322539869045309e-12
test,9,m1,0.5833333333333334,0.011903355766799519,44,5.62487116602392e-12
test,9,m1,0.5833333333333334,0.0038372455763183975,45,4.881717282027952e-10
test,9,m1,0.8333333333333334,0.0007274331716532423,46,6.1136041857281926e-12
test,9,m1,0.6666666666666666,0.013485679091651728,47,1.8545174585027023e-10
test,9,m1,0.5833333333333334,0.0011527924903307959,48,9.984670571929815e-10
test,9,ind,0.6666666666666666,0.010532217351280352,49,3.62820562911997e-08
test,9,ind,0.3333333333333333,3.750886250565946e-05,50,2.8109504367309543e-10
test,9,ind,0.4166666666666667,0.01841727528644657,51,9.43028753719123e-08
test,9,ind,0.5833333333333334,0.000887994047247516,52,4.970661401122921e-09
test,9,ind,0.5,7.379054611284896e-05,53,2.2166138054698036e-09
test,9,ind,0.3333333333333333,0.003315380669024994,54,2.3039823238708605e-08
test,9,ind,0.5833333333333334,4.731095362928917e-06,55,9.19653407693993e-08
test,9,ind,0.5833333333333334,9.287380550329124e-06,56,1.320447554378854e-07
test,9,m2,0.5,4.348140101407323e-05,57,2.1718049836852937e-08
test,9,m2,0.3333333333333333,4.663071601716855e-07,58,7.757301312626107e-08
test,9,m2,0.5,0.00018344145779926405,59,1.428025529943892e-08
test,9,m2,0.5,0.00439219751345685,60,2.2470622866244954e-10
test,9,m2,0.5,0.0007684937892206668,61,7.11921056285061e-08
test,9,m2,0.75,0.002027745473562619,62,1.6606117401209374e-07
test,9,m2,0.3333333333333333,0.0008222035609971416,63,1.0927447037421055e-06
test,9,m2,0.5833333333333334,1.1662349308275233e-06,64,7.357349920886701e-08
train,10,m2,0.6666666666666666,0.02529335840698185,1,0.0002763302761097911
train,10,m2,0.25,0.07953333344140577,2,5.265691597894965e-06
train,10,m2,0.4166666666666667,3.0045799768938824e-05,3,2.0646250852858274e-06
train,10,m2,0.25,0.00017234919172525384,4,1.450397181055262e-06
train,10,m2,0.3333333333333333,0.00014772284517337378,5,5.39291460334976e-08
train,10,m2,0.3333333333333333,0.0011903307385902938,6,4.2032630277809456e-07
train,10,m2,0.25,0.00034517475166088085,7,5.849704018404266e-07
train,10,m2,0.3333333333333333,4.466616669030976e-05,8,1.9221385324959067e-06
train,10,m2,0.25,2.5768702277898937e-06,9,3.7349302903635745e-06
train,10,m2,0.75,3.323117721928466e-05,10,1.9360155844380193e-06
train,10,m2,0.16666666666666666,2.6538556140767263e-07,11,4.295970899369964e-07
train,10,m2,0.4166666666666667,0.000931570136463853,12,1.3886001209781124e-08
train,10,m2,0.25,3.073076448929947e-05,13,2.5382815233489114e-06
train,10,m2,0.4166666666666667,1.241311145838905e-06,14,5.798464537803154e-06
train,10,m2,0.8333333333333334,0.0001892166337533772,15,2.0178370504583416e-09
train,10,m2,0.9166666666666666,0.0028986611845604774,16,1.52591221790376e-05
train,10,m2,0.8333333333333334,0.0018126813826174943,17,2.635775150719253e-07
train,10,m2,0.5,0.018952474051310116,18,2.860153007273202e-06
train,10,m2,0.5833333333333334,0.0027969350250966543,19,2.8303076693124145e-05
train,10,m2,0.3333333333333333,0.0032288987876190945,20,5.803196722001295e-07
train,10,m2,0.75,0.00012280925175626417,21,6.727789670524445e-06
train,10,m2,0.25,0.0029623003722224336,22,3.113955956352839e-08
train,10,m2,0.25,0.014858004538460347,23,1.4389976733995772e-05
train,10,m2,0.5,0.004191133892723092,24,2.3237159031685134e-07
train,10,m2,0.25,0.004140262884914363,25,3.614482689648408e-08
train,10,m2,0.25,0.004458366388838449,26,2.348194877622974e-07
train,10,m2,0.25,0.0011430928706567887,27,5.934280271529301e-07
train,10,m2,0.6666666666666666,0.016598051540022862,28,1.2719323665565656e-06
train,10,m2,0.25,0.0065554927142189795,29,6.452112388209513e-09
train,10,m2,0.25,7.801518133823499e-07,30,3.560427761323819e-07
train,10,m2,0.5,0.018412970370427207,31,4.5986355605327474e-07
train,10,m2,0.3333333333333333,2.740122924671625e-06,32,9.501543884592525e-09
train,10,m2,0.4166666666666667,0.02409255153699699,33,7.466197887634185e-08
train,10,m2,0.4166666666666667,0.02572079558466415,34,3.3594351274168334e-07
train,10,m2,0.5833333333333334,4.751156808336437e-05,35,6.651918630157584e-08
train,10,m2,0.5,0.011676639453475616,36,3.842616665556271e-06
train,10,m2,0.5,0.00022592512708305323,37,4.086179325162393e-08
train,10,m2,0.3333333333333333,0.0034738502563112115,38,1.3874471794365612e-09
train,10,m2,0.5833333333333334,3.235191827272404e-05,39,2.3231018777807406e-10
train,10,m2,0.4166666666666667,8.511719134436172e-06,40,3.139852899215827e-06
test,10,m1,0.4166666666666667,0.00029171121385083114,41,4.595236707559442e-14
test,10,m1,0.4166666666666667,0.00036388344931252063,42,8.000061048716691e-13
test,10,m1,0.5833333333333334,0.031749648508628305,43,2.330089213084185e-12
test,10,m1,1.0,0.015043220152229234,44,1.0508500714719968e-11
test,10,m1,0.5833333333333334,0.0027052223738585047,45,4.690008909991407e-10
test,10,m1,0.5833333333333334,0.0013700781537491044,46,1.5491245257932647e-09
test,10,m1,0.4166666666666667,0.001474568951785745,47,1.9317518276067123e-09
test,10,m1,0.4166666666666667,0.013055381998500789,48,1.4710359814792787e-09
