blockcollect,ID,condition,correctcollect,p,trialcollect
test,93,m1,0.3333333333333333,0.00012655717853078333,43
test,93,m1,0.3333333333333333,0.0005698203542511,44
test,93,m1,0.25,0.00019638034087235065,45
test,93,m1,0.08333333333333333,0.005276886162878608,46
test,93,m1,0.75,0.07048296997821164,47
test,93,m1,0.3333333333333333,0.00042564146337325604,48
test,93,m1,0.6666666666666666,0.08128924723886781,49
test,93,m1,0.75,3.2917808613980574e-05,50
test,93,m1,0.16666666666666666,0.00019780248684598783,51
test,93,m1,0.08333333333333333,7.656147900909059e-05,52
test,93,m1,0.75,0.09407770800292126,53
test,93,m1,0.75,0.0012425609667568492,54
test,93,m1,0.6666666666666666,5.935309031877811e-05,55
test,93,m1,0.75,0.10121437440427264,56
test,93,m1,0.08333333333333333,0.0004014608969861732,57
test,93,m1,0.6666666666666666,0.09202534520271906,58
test,93,m1,0.8333333333333334,0.0001481665110695812,59
test,93,m1,0.08333333333333333,0.011973743011082371,60
test,93,m1,0.08333333333333333,4.996839683992777e-05,61
test,93,m1,0.9166666666666666,0.08915076442202356,62
test,93,m1,0.08333333333333333,0.0005034164867259728,63
test,93,m1,0.08333333333333333,0.012189753331430905,64
train,94,m1,0.75,0.012793446329820808,1
train,94,m1,0.5833333333333334,0.0004050506088316903,2
train,94,m1,0.16666666666666666,1.074993489576033e-05,3
train,94,m1,0.25,1.089787082598602e-07,4
train,94,m1,0.5,1.531545244099931e-07,5
train,94,m1,0.08333333333333333,2.9101373707107006e-05,6
train,94,m1,0.4166666666666667,1.630781870348207e-06,7
train,94,m1,0.75,0.002365269132029168,8
train,94,m1,0.4166666666666667,1.53180917912197e-10,9
train,94,m1,0.16666666666666666,0.00016426133615869487,10
train,94,m1,0.6666666666666666,2.780174927655955e-08,11
train,94,m1,0.4166666666666667,1.1479852261802908e-06,12
train,94,m1,0.3333333333333333,0.00019818694912900525,13
train,94,m1,0.3333333333333333,2.5353833479229883e-08,14
train,94,m1,0.08333333333333333,0.0003632712492322677,15
train,94,m1,0.25,1.5467180379120053e-06,16
train,94,m1,0.6666666666666666,3.4907648298157165e-05,17
train,94,m1,0.25,2.9892080098639564e-09,18
train,94,m1,0.8333333333333334,0.053545859662514295,19
train,94,m1,0.25,0.0005146101116566553,20
train,94,m1,0.6666666666666666,0.00035217758358827955,21
train,94,m1,0.5,3.782181201419878e-05,22
train,94,m1,0.75,0.06468093590543277,23
train,94,m1,0.16666666666666666,2.307574991156832e-05,24
train,94,m1,0.5833333333333334,5.558595854005883e-05,25
train,94,m1,0.5833333333333334,0.07314767248287532,26
train,94,m1,0.3333333333333333,4.8761878384286974e-08,27
train,94,m1,0.8333333333333334,0.07124758493424198,28
train,94,m1,1.0,0.0717609357496602,29
train,94,m1,0.3333333333333333,8.297936548075061e-05,30
train,94,m1,0.6666666666666666,0.010546701467594267,31
train,94,m1,0.5,5.406974106490124e-05,32
train,94,m1,0.8333333333333334,0.031221365560055527,33
train,94,m1,0.75,0.03083225959780249,34
train,94,m1,0.8333333333333334,0.07715544553874433,35
train,94,m1,0.75,0.030459295104060626,36
train,94,m1,0.5833333333333334,0.08955561238187333,37
train,94,m1,0.8333333333333334,0.0811810716901858,38
train,94,m1,0.75,0.02853268298773866,39
train,94,m1,0.75,0.0843592941711514,40
test,94,m1,0.16666666666666666,0.0003098210863678053,41
test,94,m1,0.5,8.565520127395232e-05,42
test,94,m1,1.0,0.0025784704298784616,43
test,94,m1,0.5,8.398656598381143e-05,44
test,94,m1,0.25,9.148731096884314e-05,45
test,94,m1,0.4166666666666667,1.2796423037694455e-05,46
test,94,m1,0.25,1.7260411131948375e-05,47
test,94,m1,0.16666666666666666,0.001638973902573326,48
test,94,m1,0.25,5.719799085547583e-05,49
test,94,m1,0.25,0.0001189019578036133,50
test,94,m1,0.25,0.0004129277309058652,51
test,94,m1,0.25,0.00020207813991935669,52
test,94,m1,0.3333333333333333,0.005529762191142712,53
test,94,m1,0.16666666666666666,0.0023877297677166974,54
test,94,m1,0.25,0.0023793050327136317,55
test,94,m1,0.4166666666666667,1.8384936920922012e-05,56
test,94,m1,0.3333333333333333,9.463789960133606e-05,57
test,94,m1,0.8333333333333334,0.024571241426186816,58
test,94,m1,0.8333333333333334,0.014397044200966581,59
test,94,m1,0.16666666666666666,2.4140598203464674e-07,60
test,94,m1,0.6666666666666666,0.016535875902953634,61
test,94,m1,0.5833333333333334,0.0002960598806528052,62
test,94,m1,0.25,0.0006658608675407438,63
test,94,m1,0.25,0.0022841332121133857,64
train,95,ind,0.3333333333333333,0.0012348169484201496,1
train,95,ind,0.5,1.3192938080634293e-05,2
train,95,ind,0.6666666666666666,0.0009004933330840001,3
train,95,ind,0.6666666666666666,0.0019445542474580701,4
train,95,ind,0.08333333333333333,9.219737819824335e-05,5
train,95,ind,0.5833333333333334,1.7761690649274206e-09,6
train,95,ind,1.0,0.13640315051684931,7
train,95,ind,1.0,0.13967829349542063,8
train,95,ind,0.25,0.00035098174241194864,9
train,95,ind,0.25,0.0005076525259690937,10
train,95,ind,1.0,0.1482144043550959,11
train,95,ind,0.25,1.8186557544422722e-09,12
train,95,ind,0.5,2.4214918402483263e-05,13
train,95,ind,0.16666666666666666,4.637803572912901e-09,14
train,95,ind,0.3333333333333333,3.9761730445420786e-07,15
train,95,ind,0.08333333333333333,0.0068582094421608605,16
train,95,ind,1.0,0.1218730849053917,17
train,95,ind,0.16666666666666666,6.577185245243123e-08,18
train,95,ind,0.3333333333333333,3.4439805961956727e-08,19
train,95,ind,0.3333333333333333,6.969104915637422e-06,20
train,95,ind,0.25,7.226500073823959e-07,21
train,95,ind,1.0,0.11067641463976514,22
train,95,ind,0.08333333333333333,1.246647643769103e-07,23
train,95,ind,1.0,0.08846822482582732,24
train,95,ind,0.3333333333333333,1.1815930575737119e-05,25
train,95,ind,0.8333333333333334,1.0267425418797488e-05,26
train,95,ind,0.08333333333333333,1.549122379099482e-09,27
train,95,ind,1.0,0.10909951353069793,28
train,95,ind,0.5,0.0001290008307623375,29
train,95,ind,0.5,4.640232472914171e-06,30
train,95,ind,0.75,0.00020500490641235574,31
train,95,ind,1.0,0.12944536495866513,32
train,95,ind,1.0,0.13448670845612157,33
train,95,ind,0.6666666666666666,0.0016058045964673121,34
train,95,ind,0.4166666666666667,1.9060571215256069e-07,35
train,95,ind,1.0,0.14950142204713399,36
train,95,ind,0.5833333333333334,1.8862807502551313e-05,37
train,95,ind,1.0,0.0046872703153443334,38
train,95,ind,0.6666666666666666,0.0029766172704898427,39
train,95,ind,0.4166666666666667,1.7818658849073196e-06,40
test,95,m1,0.3333333333333333,0.007901355244383814,41
test,95,m1,0.3333333333333333,0.007738677628070849,42
test,95,m1,0.3333333333333333,0.008838301153356612,43
test,95,m1,0.16666666666666666,0.006346340758424103,44
test,95,m1,0.25,0.0007127873197145927,45
test,95,m1,0.25,1.891119673849443e-05,46
test,95,m1,0.25,0.006649194044546341,47
test,95,m1,0.3333333333333333,0.0008435044519711745,48
test,95,m1,0.25,5.146605826975178e-06,49
test,95,m1,0.08333333333333333,0.0006793541264292021,50
test,95,m1,0.3333333333333333,0.0013299727872179115,51
test,95,m1,0.3333333333333333,1.896063580299854e-05,52
test,95,m1,0.16666666666666666,0.00010159880210646367,53
test,95,m1,0.25,0.00036043881070807937,54
test,95,m1,0.16666666666666666,4.27380183512422e-06,55
test,95,m1,0.25,1.0776699797051934e-07,56
test,95,m1,0.3333333333333333,0.0005836933236084919,57
test,95,m1,0.16666666666666666,0.0003784583317749103,58
test,95,m1,0.25,7.642815392759842e-08,59
test,95,m1,0.5,0.006458335846188355,60
test,95,m1,0.16666666666666666,4.064976842703847e-06,61
test,95,m1,0.3333333333333333,0.004803514446300913,62
test,95,m1,0.16666666666666666,0.0002478015264712709,63
test,95,m1,1.0,0.0007300056617890314,64
train,96,ind,0.3333333333333333,0.0015939451054998806,1
train,96,ind,0.25,0.0029594530580663884,2
train,96,ind,0.5,0.0008887339950495526,3
train,96,ind,0.16666666666666666,9.018974832777452e-05,4
train,96,ind,0.25,0.0010238288817752165,5
train,96,ind,0.3333333333333333,1.1796986218267505e-08,6
train,96,ind,0.75,0.000105203186072084,7
train,96,ind,1.0,0.13967829349542063,8
train,96,ind,1.0,0.14272423203992857,9
train,96,ind,1.0,0.14556313371483917,10
train,96,ind,1.0,0.1482144043550959,11
train,96,ind,0.4166666666666667,9.383907661503505e-07,12
train,96,ind,0.5,2.4690683563017672e-08,13
train,96,ind,1.0,0.10778194619602686,14
train,96,ind,0.16666666666666666,7.858800645589107e-10,15
train,96,ind,0.16666666666666666,8.400218996129371e-07,16
train,96,ind,0.16666666666666666,2.232291081536682e-06,17
train,96,ind,0.6666666666666666,0.00567984748769243,18
train,96,ind,0.3333333333333333,1.4108165707946779e-05,19
train,96,ind,0.3333333333333333,3.047734041188077e-08,20
train,96,ind,0.3333333333333333,4.4811979855838735e-06,21
train,96,ind,0.3333333333333333,0.005424763873791667,22
train,96,ind,0.4166666666666667,1.3603776617197666e-07,23
train,96,ind,0.25,7.887765861881994e-07,24
train,96,ind,0.6666666666666666,8.862118270780669e-05,25
train,96,ind,1.0,0.09881926012980835,26
train,96,ind,0.08333333333333333,4.437577318096531e-05,27
train,96,ind,1.0,0.10909951353069791,28
train,96,ind,1.0,0.1142129134924448,29
train,96,ind,0.6666666666666666,0.003706832881010353,30
train,96,ind,1.0,0.12438590727910699,31
train,96,ind,0.3333333333333333,0.006948322791804739,32
train,96,ind,0.3333333333333333,3.1475985192626376e-07,33
train,96,ind,0.16666666666666666,2.095349288727862e-06,34
train,96,ind,1.0,0.14451479855856428,35
train,96,ind,1.0,0.14950142204713399,36
train,96,ind,1.0,0.1544696851113905,37
train,96,ind,0.08333333333333333,0.0001425028966944421,38
train,96,ind,1.0,0.1643509014794425,39
train,96,ind,0.25,0.0034633608251893096,40
test,96,m1,0.08333333333333333,0.0003667162693187745,41
test,96,m1,0.25,7.745120586440152e-05,42
test,96,m1,0.9166666666666666,0.004300499065648876,43
test,96,m1,0.3333333333333333,0.007889335814823576,44
test,96,m1,0.3333333333333333,2.960641762504731e-07,45
test,96,m1,0.5,0.00012094043676493485,46
test,96,m1,1.0,0.06702536563228793,47
test,96,m1,0.25,0.00015007067282134161,48
test,96,m1,1.0,0.06932967890559762,49
test,96,m1,0.5,0.0001092531717490465,50
test,96,m1,0.5,4.842615651076714e-05,51
test,96,m1,0.5833333333333334,1.1647577935204161e-05,52
test,96,m1,0.25,0.004015643154862768,53
test,96,m1,0.8333333333333334,0.057479309619860065,54
test,96,m1,0.3333333333333333,0.001315099562242823,55
test,96,m1,0.8333333333333334,0.059911183497262564,56
test,96,m1,0.5,3.4948812218381965e-07,57
test,96,m1,0.75,9.012255257317561e-05,58
test,96,m1,1.0,0.05667892370888288,59
test,96,m1,0.3333333333333333,7.514186420580249e-06,60
test,96,m1,0.6666666666666666,0.002038606883754459,61
test,96,m1,0.8333333333333334,0.04964744286317404,62
test,96,m1,1.0,0.053444919731444315,63
test,96,m1,0.3333333333333333,0.0038493908962476237,64
train,97,m1,0.3333333333333333,0.01695953470793459,1
train,97,m1,0.3333333333333333,1.0786903600782854e-05,2
train,97,m1,0.16666666666666666,0.00011778356976253038,3
train,97,m1,0.3333333333333333,2.6208605395318763e-07,4
train,97,m1,0.3333333333333333,7.491628222137275e-07,5
train,97,m1,0.25,2.125717665756605e-05,6
train,97,m1,0.16666666666666666,0.0049496607640583095,7
train,97,m1,0.75,0.03954925694498066,8
train,97,m1,0.16666666666666666,0.005482028688184057,9
train,97,m1,0.16666666666666666,1.5532237199950555e-05,10
train,97,m1,0.16666666666666666,8.091814577725327e-07,11
train,97,m1,0.08333333333333333,7.284252282945327e-05,12
train,97,m1,0.75,0.04839740140562493,13
train,97,m1,0.08333333333333333,0.0019224625299732274,14
train,97,m1,0.16666666666666666,0.004913698723458273,15
train,97,m1,0.16666666666666666,1.0982057850004918e-07,16
train,97,m1,0.4166666666666667,0.0011589955976837071,17
train,97,m1,0.75,0.05177178803186741,18
train,97,m1,0.6666666666666666,0.0001670350895888539,19
train,97,m1,0.75,0.048289812667357226,20
train,97,m1,0.75,0.04832473786877041,21
train,97,m1,0.75,0.04832887765839496,22
train,97,m1,0.5833333333333334,0.0024554441450031525,23
train,97,m1,0.25,3.188857143559745e-06,24
train,97,m1,0.75,0.042214168385904395,25
train,97,m1,0.08333333333333333,0.0013522633006748512,26
train,97,m1,0.4166666666666667,2.3265358459293945e-11,27
train,97,m1,0.25,0.00026073209420217043,28
train,97,m1,0.5833333333333334,5.285721702196665e-06,29
train,97,m1,0.9166666666666666,0.0543052734965111,30
train,97,m1,0.75,0.08269340261201036,31
train,97,m1,0.75,0.08221124715852354,32
train,97,m1,0.3333333333333333,2.6708344392379438e-05,33
train,97,m1,0.08333333333333333,3.079773242064391e-06,34
train,97,m1,0.75,0.07864388539569646,35
train,97,m1,0.8333333333333334,0.07823375405267578,36
train,97,m1,0.8333333333333334,0.061848539157903275,37
train,97,m1,0.8333333333333334,0.07743028511328491,38
train,97,m1,0.75,0.07722549216435715,39
train,97,m1,0.8333333333333334,0.07683430256521881,40
test,97,m1,0.16666666666666666,1.704867649924802e-05,41
test,97,m1,0.3333333333333333,3.6907744491995766e-05,42
test,97,m1,0.25,1.2247817222836098e-06,43
test,97,m1,0.6666666666666666,0.001568418480294348,44
test,97,m1,0.5833333333333334,0.0016954429396069048,45
test,97,m1,0.16666666666666666,7.284416979192114e-07,46
test,97,m1,0.75,3.5719126778377714e-05,47
test,97,m1,0.5833333333333334,0.0009992844948123701,48
test,97,m1,0.25,0.00427432650332025,49
test,97,m1,0.25,6.018274138553025e-08,50
test,97,m1,0.25,0.00538057003073829,51
test,97,m1,0.25,0.0002526631201917471,52
test,97,m1,0.25,0.00048190314693516455,53
test,97,m1,0.3333333333333333,1.5866222169690733e-06,54
test,97,m1,0.08333333333333333,5.96268687009033e-05,55
test,97,m1,0.3333333333333333,7.447088617738335e-07,56
test,97,m1,0.5833333333333334,2.614404414863528e-05,57
test,97,m1,0.6666666666666666,1.7229077542183568e-05,58
test,97,m1,0.4166666666666667,1.729287778940888e-05,59
test,97,m1,0.25,1.3237532919459467e-06,60
test,97,m1,0.25,3.986328492801432e-07,61
test,97,m1,0.75,0.03784709468276128,62
test,97,m1,0.25,0.00017686713617938064,63
test,97,m1,0.75,0.00013346767471855676,64
train,98,m1,0.5,0.0027617157514364175,1
train,98,m1,0.4166666666666667,0.0007951865564888369,2
train,98,m1,0.16666666666666666,0.0005425928276612029,3
train,98,m1,0.16666666666666666,2.110997362375224e-05,4
train,98,m1,0.4166666666666667,1.6447737157321052e-05,5
train,98,m1,0.3333333333333333,1.1460931664293177e-05,6
train,98,m1,0.25,2.6381637092353235e-06,7
train,98,m1,0.4166666666666667,0.0001971325805363413,8
train,98,m1,0.5833333333333334,2.2528238070011735e-06,9
train,98,m1,0.3333333333333333,0.00011783105629219925,10
train,98,m1,0.4166666666666667,1.0811955443016388e-05,11
train,98,m1,0.8333333333333334,0.037719885461052184,12
train,98,m1,0.8333333333333334,0.04170602495376223,13
train,98,m1,0.08333333333333333,5.837778288141482e-10,14
train,98,m1,0.5,1.6680403341243933e-06,15
train,98,m1,0.16666666666666666,1.3026181419441926e-08,16
train,98,m1,0.16666666666666666,1.5640100659959428e-06,17
train,98,m1,0.3333333333333333,2.0949264378711504e-09,18
train,98,m1,0.16666666666666666,3.8837804050545835e-08,19
train,98,m1,0.5833333333333334,0.002888799440611771,20
train,98,m1,0.5833333333333334,0.0036918664803185786,21
train,98,m1,0.25,2.591389780643436e-06,22
train,98,m1,0.25,0.0014205953046765604,23
train,98,m1,0.08333333333333333,0.00011754787477067173,24
train,98,m1,0.3333333333333333,1.801728710065001e-06,25
train,98,m1,0.75,0.03344076772499973,26
train,98,m1,0.25,4.17197940557622e-06,27
train,98,m1,0.75,0.0759494293329593,28
train,98,m1,0.5833333333333334,1.632204388828706e-06,29
train,98,m1,0.4166666666666667,1.3518492921063917e-05,30
train,98,m1,0.9166666666666666,0.04000509525850467,31
train,98,m1,0.3333333333333333,0.00012295258637348214,32
train,98,m1,0.16666666666666666,1.5552539491268478e-09,33
train,98,m1,1.0,0.009655296465902023,34
train,98,m1,1.0,0.07731205418688067,35
train,98,m1,0.75,0.0701664716202273,36
train,98,m1,0.8333333333333334,0.06979793011706568,37
train,98,m1,0.08333333333333333,5.314367129087384e-09,38
train,98,m1,0.8333333333333334,0.09546965801887215,39
train,98,m1,0.25,0.00012559675081076413,40
test,98,m1,0.4166666666666667,0.0017811258129423779,41
test,98,m1,0.3333333333333333,0.09623374186539753,42
test,98,m1,0.3333333333333333,0.09878955346071408,43
test,98,m1,0.25,0.0015868129227998046,44
test,98,m1,0.16666666666666666,1.5069514699379831e-05,45
test,98,m1,0.3333333333333333,0.006121158625920301,46
test,98,m1,0.8333333333333334,0.08392028917028284,47
test,98,m1,0.16666666666666666,8.307295238692489e-07,48
test,98,m1,0.5833333333333334,1.9706591456011674e-07,49
test,98,m1,0.25,0.051384451331114134,50
test,98,m1,0.16666666666666666,1.3741170252048773e-06,51
test,98,m1,0.9166666666666666,0.08267214637451076,52
test,98,m1,0.8333333333333334,0.021967814051611245,53
test,98,m1,0.25,4.254517953078268e-08,54
test,98,m1,0.8333333333333334,0.019373760408935372,55
test,98,m1,0.9166666666666666,0.03187595856307015,56
test,98,m1,0.75,0.018372747644740686,57
test,98,m1,0.9166666666666666,0.09372154789659747,58
test,98,m1,0.3333333333333333,1.2257354698099845e-07,59
test,98,m1,0.3333333333333333,2.782790832972803e-09,60
test,98,m1,0.9166666666666666,0.09452128192097851,61
test,98,m1,0.25,1.2111745137060993e-06,62
test,98,m1,0.25,0.06020398932836525,63
test,98,m1,0.75,0.033391603013560325,64
train,99,ind,0.4166666666666667,0.012981571214376956,1
train,99,ind,0.4166666666666667,0.0024986661299905527,2
train,99,ind,0.5,0.0018403216542983284,3
train,99,ind,0.4166666666666667,0.0011931457941550118,4
train,99,ind,0.5,0.0010185914403635409,5
train,99,ind,0.4166666666666667,1.0345517969876214e-08,6
train,99,ind,0.08333333333333333,0.0009447030241730178,7
train,99,ind,1.0,0.13967829349542063,8
train,99,ind,1.0,0.14272423203992857,9
train,99,ind,0.16666666666666666,0.015445708887446077,10
train,99,ind,1.0,0.1482144043550959,11
train,99,ind,0.6666666666666666,1.4710347439075016e-05,12
train,99,ind,0.4166666666666667,1.9907870526419684e-08,13
train,99,ind,0.16666666666666666,0.0006105138899364211,14
train,99,ind,1.0,0.11257982786706056,15
train,99,ind,1.0,0.11727600226392203,16
train,99,ind,1.0,0.12187308490539168,17
train,99,ind,0.8333333333333334,0.0002482847641811515,18
train,99,ind,0.16666666666666666,2.2366094972415624e-07,19
train,99,ind,0.08333333333333333,0.000325942659915265,20
train,99,ind,0.08333333333333333,4.803293784571334e-06,21
train,99,ind,0.8333333333333334,2.5390311838405554e-07,22
train,99,ind,0.16666666666666666,2.6156852296130726e-06,23
train,99,ind,0.8333333333333334,0.00014263439704724628,24
train,99,ind,0.75,1.4513117399234246e-05,25
train,99,ind,0.3333333333333333,6.818715665268937e-05,26
train,99,ind,1.0,0.10396827168491043,27
train,99,ind,1.0,0.10909951353069791,28
train,99,ind,0.4166666666666667,3.421980162400311e-07,29
train,99,ind,1.0,0.11930840103891958,30
train,99,ind,1.0,0.12438590727910699,31
train,99,ind,0.16666666666666666,2.558947808989729e-07,32
train,99,ind,1.0,0.1344867084561216,33
train,99,ind,1.0,0.13950987377881185,34
train,99,ind,0.25,6.221016137650547e-06,35
train,99,ind,0.5,1.012350563261761e-06,36
train,99,ind,0.16666666666666666,0.00036348256408009864,37
train,99,ind,0.75,0.0015201210797214657,38
train,99,ind,0.8333333333333334,7.690761401941914e-06,39
train,99,ind,0.4166666666666667,0.00019272059023985069,40
test,99,m1,0.25,0.00325209141123785,41
test,99,m1,0.3333333333333333,0.00033725523151901924,42
test,99,m1,0.5833333333333334,3.116974065916132e-06,43
test,99,m1,0.08333333333333333,0.0008040672700170656,44
test,99,m1,0.5,0.0005684663061176557,45
test,99,m1,0.3333333333333333,6.585568055247811e-05,46
test,99,m1,0.25,7.893186608219153e-05,47
test,99,m1,0.3333333333333333,2.6599771403934693e-06,48
test,99,m1,0.25,3.0741304881389174e-05,49
test,99,m1,0.5,0.000322899047842447,50
test,99,m1,0.4166666666666667,1.4100452705474204e-06,51
test,99,m1,0.16666666666666666,4.464759695127474e-05,52
test,99,m1,0.8333333333333334,0.013899160981525301,53
test,99,m1,0.8333333333333334,0.004127340694018618,54
test,99,m1,0.6666666666666666,1.9550378395273757e-05,55
test,99,m1,0.6666666666666666,0.0002612666282083126,56
test,99,m1,0.08333333333333333,5.6376801498487666e-05,57
test,99,m1,0.3333333333333333,0.0005971019260861375,58
test,99,m1,0.16666666666666666,2.2747504606217614e-05,59
test,99,m1,0.4166666666666667,1.0455404365085272e-05,60
test,99,m1,0.16666666666666666,4.0936307124939995e-06,61
test,99,m1,0.25,7.82295429638689e-06,62
test,99,m1,0.16666666666666666,2.2952227702284186e-05,63
test,99,m1,0.16666666666666666,8.499177631700013e-05,64
train,100,ind,0.25,0.001234039147192739,1
train,100,ind,0.5833333333333334,0.014317639643309722,2
train,100,ind,0.5,0.0011577960081253053,3
train,100,ind,0.3333333333333333,0.0004645197430963945,4
train,100,ind,0.4166666666666667,4.198984868679838e-05,5
train,100,ind,0.25,4.92172081300621e-09,6
train,100,ind,0.25,1.2979027771661254e-08,7
train,100,ind,1.0,0.13967829349542063,8
train,100,ind,1.0,0.14272423203992857,9
train,100,ind,1.0,0.14556313371483917,10
train,100,ind,0.08333333333333333,0.0005846525735513813,11
train,100,ind,0.16666666666666666,1.4738445641178087e-05,12
train,100,ind,0.3333333333333333,1.6892897066970635e-08,13
train,100,ind,1.0,0.10778194619602686,14
train,100,ind,0.16666666666666666,1.4787244262920288e-09,15
train,100,ind,1.0,0.11727600226392203,16
train,100,ind,0.16666666666666666,0.0006170471185501142,17
train,100,ind,0.25,8.730520706424105e-08,18
train,100,ind,1.0,0.09594583981620905,19
train,100,ind,0.5,1.8797098923214425e-06,20
train,100,ind,0.25,0.0005107548820684566,21
train,100,ind,1.0,0.11067641463976514,22
train,100,ind,0.5,5.440625155081833e-07,23
train,100,ind,1.0,0.08846822482582732,24
train,100,ind,1.0,0.09365255268662247,25
train,100,ind,0.16666666666666666,0.005690766169125464,26
train,100,ind,0.75,0.0038370907970560727,27
train,100,ind,1.0,0.10909951353069791,28
train,100,ind,1.0,0.000130114504358302,29
train,100,ind,0.4166666666666667,9.296829418018313e-06,30
train,100,ind,0.16666666666666666,3.7295374128359995e-07,31
train,100,ind,0.16666666666666666,6.552573236523535e-06,32
train,100,ind,1.0,0.1344867084561216,33
train,100,ind,0.75,4.063284309757485e-07,34
train,100,ind,0.75,0.00311960854933108,35
train,100,ind,1.0,0.14950142204713399,36
train,100,ind,1.0,0.1544696851113905,37
train,100,ind,1.0,0.1594195302282624,38
train,100,ind,1.0,0.1643509014794425,39
train,100,ind,1.0,0.1692637445458577,40
test,100,m1,0.25,0.0031999607820942014,41
test,100,m1,0.4166666666666667,5.72054176710694e-05,42
test,100,m1,0.8333333333333334,0.005721879284966764,43
test,100,m1,0.4166666666666667,2.6945149321320107e-05,44
test,100,m1,0.3333333333333333,0.0001962302627412322,45
test,100,m1,0.4166666666666667,3.455264096322091e-06,46
test,100,m1,0.25,0.0009752013274878068,47
test,100,m1,0.25,7.799236462014894e-05,48
test,100,m1,0.3333333333333333,1.004568879421279e-07,49
test,100,m1,0.4166666666666667,9.557523030463697e-07,50
test,100,m1,0.25,0.0007285891081537593,51
test,100,m1,0.8333333333333334,0.0033617137123869607,52
test,100,m1,0.75,0.0009318424046426716,53
test,100,m1,0.25,4.632478203868476e-09,54
test,100,m1,0.5833333333333334,0.0006514570731156868,55
test,100,m1,0.5,0.00011560881463243156,56
test,100,m1,0.3333333333333333,2.9918321130363566e-06,57
test,100,m1,0.8333333333333334,0.010078388016109285,58
test,100,m1,0.5,0.0005530925327712843,59
test,100,m1,0.75,0.002301163446925544,60
test,100,m1,0.3333333333333333,0.00015221803573887654,61
test,100,m1,0.16666666666666666,7.489253012261817e-05,62
test,100,m1,0.16666666666666666,4.880236787715736e-05,63
test,100,m1,0.16666666666666666,0.004500365829392409,64
train,102,ind,0.25,0.0018579562730464461,1
train,102,ind,0.5,1.3016806521745821e-05,2
train,102,ind,0.16666666666666666,0.00037229832845088576,3
train,102,ind,0.5833333333333334,0.00028802429666338657,4
train,102,ind,0.25,0.00015962004065677528,5
train,102,ind,0.4166666666666667,5.907073913328268e-10,6
train,102,ind,0.25,1.7376749218969063e-06,7
train,102,ind,0.16666666666666666,3.7200887123333137e-06,8
train,102,ind,1.0,0.14272423203992857,9
train,102,ind,0.16666666666666666,0.010164556929053067,10
train,102,ind,1.0,0.1482144043550959,11
train,102,ind,0.5833333333333334,2.8489842659965607e-05,12
train,102,ind,0.16666666666666666,0.006440313119451171,13
train,102,ind,1.0,0.10778194619602686,14
train,102,ind,0.3333333333333333,0.00039967757972980515,15
train,102,ind,0.16666666666666666,2.8977006516032912e-05,16
train,102,ind,0.16666666666666666,2.923849052520047e-08,17
train,102,ind,0.25,1.9330129938617496e-05,18
train,102,ind,1.0,0.09594583981620905,19
train,102,ind,0.25,9.665064086997323e-08,20
train,102,ind,1.0,0.10582077084441158,21
train,102,ind,0.16666666666666666,3.3842687766347015e-07,22
train,102,ind,0.16666666666666666,2.422144406174961e-05,23
train,102,ind,0.25,3.2781780012068284e-06,24
train,102,ind,1.0,0.09365255268662247,25
train,102,ind,1.0,0.09881926012980835,26
train,102,ind,1.0,0.0017751152020484416,27
train,102,ind,0.5,2.304785636411627e-08,28
train,102,ind,1.0,0.1142129134924448,29
train,102,ind,1.0,0.11930840103891958,30
train,102,ind,0.16666666666666666,2.894506732699263e-06,31
train,102,ind,0.25,2.859822244211118e-06,32
train,102,ind,0.16666666666666666,7.735219528076732e-06,33
train,102,ind,0.16666666666666666,0.007660836632664628,34
train,102,ind,0.25,0.0003403692876765207,35
train,102,ind,0.25,2.924121329420349e-07,36
train,102,ind,1.0,0.1544696851113905,37
train,102,ind,0.16666666666666666,6.969648456365526e-07,38
train,102,ind,1.0,0.1643509014794425,39
train,102,ind,0.08333333333333333,0.00038548591646657903,40
test,102,m1,0.25,1.7992789525466618e-05,41
test,102,m1,0.3333333333333333,4.6622110855303935e-05,42
test,102,m1,0.5833333333333334,0.0268580425636839,43
test,102,m1,0.5833333333333334,0.0006131982508514888,44
test,102,m1,0.75,0.0065856106116227225,45
test,102,m1,0.16666666666666666,5.962860271985444e-05,46
test,102,m1,0.25,8.231221242174033e-05,47
test,102,m1,0.08333333333333333,6.954901000313296e-05,48
test,102,m1,0.9166666666666666,0.01991184626945374,49
test,102,m1,0.5,0.0006339694252283231,50
test,102,m1,0.25,0.0009569722724090813,51
test,102,m1,0.75,0.020058422309711058,52
test,102,m1,0.75,0.004290264357985707,53
test,102,m1,0.25,3.84690113857083e-06,54
test,102,m1,0.4166666666666667,2.1735966487881735e-05,55
test,102,m1,0.75,0.022049658418282984,56
test,102,m1,0.5,4.045390648342652e-07,57
test,102,m1,0.8333333333333334,0.011670036613531077,58
test,102,m1,0.25,0.0007522967945712617,59
test,102,m1,0.16666666666666666,0.0018707523647790534,60
test,102,m1,0.25,9.426524538218176e-05,61
test,102,m1,0.5833333333333334,0.015923805683305856,62
test,102,m1,0.5833333333333334,0.00027614512233173035,63
test,102,m1,0.3333333333333333,0.0018413626925196844,64
train,103,m1,0.5,0.06761656888374618,1
train,103,m1,0.4166666666666667,0.01276489980527057,2
train,103,m1,0.16666666666666666,2.8554923271389e-05,3
