blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,104,m1,0.4166666666666667,5.426358707969816e-08,47,1.4081202845743682e-09
test,104,m1,0.3333333333333333,2.459616703566755e-05,48,1.1529631543008947e-10
test,104,m1,0.5,2.042886378474394e-05,49,9.139021396693138e-10
test,104,m1,0.3333333333333333,1.741339550752672e-05,50,1.281265892537842e-09
test,104,m1,0.16666666666666666,3.2814015092069216e-06,51,2.2087632704709516e-09
test,104,m1,0.16666666666666666,4.67525055260438e-08,52,2.1120715427673166e-09
test,104,m1,0.16666666666666666,2.3140875394688875e-05,53,1.885200771587368e-09
test,104,m1,0.25,2.7650397505419024e-07,54,4.352024977091453e-09
test,104,m1,0.08333333333333333,1.0464652855358564e-06,55,7.740673607934554e-10
test,104,m1,0.08333333333333333,1.8155173937924292e-07,56,2.1186903749073164e-09
test,104,m1,0.25,1.3597242400418192e-06,57,2.1275638408110334e-09
test,104,m1,0.16666666666666666,3.861434357178109e-09,58,2.3454536280204826e-09
test,104,m1,0.25,1.0359251368511023e-08,59,7.341258060366286e-10
test,104,m1,0.08333333333333333,6.077211930849047e-11,60,2.571418396950083e-09
test,104,m1,0.25,1.3567181025679336e-07,61,2.1430321336053204e-09
test,104,m1,0.08333333333333333,1.2667920141569742e-08,62,3.078297946090331e-10
test,104,m1,0.25,3.5910853999693596e-09,63,2.144316341617428e-09
test,104,m1,0.4166666666666667,8.110832744108919e-08,64,2.1504916490750994e-09
train,105,ind,0.5,0.21706683611403627,1,6.031900390424034e-10
train,105,ind,0.16666666666666666,0.00026540559625226596,2,8.902968486347078e-09
train,105,ind,0.4166666666666667,7.635325868751639e-05,3,3.620561410392802e-10
train,105,ind,0.5833333333333334,0.0013310255215024144,4,4.0126196750787977e-10
train,105,ind,0.4166666666666667,0.0018446727734928233,5,4.024712015273685e-10
train,105,ind,0.3333333333333333,0.00037212745200198265,6,5.63458131716889e-10
train,105,ind,0.4166666666666667,0.0011458894844991144,7,2.5174913123563063e-09
train,105,ind,0.4166666666666667,0.001829766615898941,8,2.035840342631507e-09
train,105,ind,0.08333333333333333,0.0004286484170879131,9,2.2116966508106492e-10
train,105,ind,0.3333333333333333,9.99391499500069e-05,10,9.248165238667139e-10
train,105,ind,0.4166666666666667,5.225141500163029e-05,11,9.576305059586306e-10
train,105,ind,0.3333333333333333,0.0004536389637330467,12,9.83989653680886e-10
train,105,ind,0.4166666666666667,0.0013863188727288086,13,1.3262857616874645e-09
train,105,ind,0.08333333333333333,0.00010496121763575501,14,2.008704665937056e-09
train,105,ind,0.5833333333333334,0.0007113982819072651,15,2.0407906050766884e-09
train,105,ind,0.4166666666666667,0.0017407676402294685,16,2.066886695860781e-09
train,105,ind,0.4166666666666667,0.00018447385517039058,17,2.08827467577538e-09
train,105,ind,0.08333333333333333,0.0001408116166160307,18,2.1059274936321114e-09
train,105,ind,0.5,0.00018387505994653272,19,2.1205913152751502e-09
train,105,ind,0.6666666666666666,0.0010603609810392455,20,2.132844008004795e-09
train,105,ind,0.3333333333333333,0.0003931168310478723,21,2.143137251526932e-09
train,105,ind,0.4166666666666667,0.0001563424437989091,22,2.1518271660019888e-09
train,105,ind,0.25,0.00024350764034379143,23,2.1591968146345348e-09
train,105,ind,0.25,3.161008071058467e-05,24,2.1654729010150863e-09
train,105,ind,0.4166666666666667,0.00021113195465989317,25,2.1708382780001078e-09
train,105,ind,0.4166666666666667,0.0003957836041361669,26,2.175441405083542e-09
train,105,ind,0.4166666666666667,0.0001471896021989095,27,2.179403561381198e-09
train,105,ind,0.25,0.0009834077092834158,28,2.1828243926612804e-09
train,105,ind,0.25,6.040874320447399e-05,29,2.0088991019837058e-08
train,105,ind,0.3333333333333333,7.191532326926987e-05,30,2.1904078315721446e-09
train,105,ind,0.75,0.00016530462921639187,31,2.1923913439007996e-09
train,105,ind,0.3333333333333333,9.953038135153716e-05,32,2.1941213022877147e-09
train,105,ind,0.25,2.8487261142928462e-05,33,2.1956335048871006e-09
train,105,ind,0.3333333333333333,0.00027929663778205173,34,2.1969581393242855e-09
train,105,ind,0.4166666666666667,5.751356621404759e-06,35,2.198120758635287e-09
train,105,ind,0.4166666666666667,0.0010780149656450379,36,2.19914306982913e-09
train,105,ind,0.16666666666666666,0.0004985825460436414,37,2.200043574440316e-09
train,105,ind,0.25,0.00011469208503512507,38,2.2008380914725047e-09
train,105,ind,0.25,0.0001035643615840558,39,2.201540186362715e-09
train,105,ind,0.4166666666666667,0.00021627296833708504,40,2.202161524445423e-09
test,105,m1,0.5,0.00041346823256591293,41,1.1040554478158879e-10
test,105,m1,0.3333333333333333,1.825389604300199e-05,42,8.115206321200325e-10
test,105,m1,0.3333333333333333,0.00012584796971843386,43,1.0797292601468269e-10
test,105,m1,0.16666666666666666,1.729679929904716e-05,44,3.036334111921388e-10
test,105,m1,0.4166666666666667,2.81508880140189e-06,45,8.391827872408227e-10
test,105,m1,0.5,3.0883412592000755e-05,46,3.4057067355670316e-10
test,105,m1,0.16666666666666666,7.808637493009623e-06,47,8.837491485542427e-10
test,105,m1,0.16666666666666666,6.802896233578831e-05,48,2.2544929992330483e-09
test,105,m1,0.25,6.011158208052952e-06,49,2.1569258328956836e-09
test,105,m1,0.25,4.432399833673184e-07,50,3.533337494040339e-10
test,105,m1,0.08333333333333333,4.810244927704481e-07,51,1.6893534985015192e-10
test,105,m1,0.3333333333333333,8.487231631254247e-06,52,8.584378903650199e-10
test,105,m1,0.3333333333333333,8.325598743390759e-08,53,2.1210166797597337e-09
test,105,m1,0.4166666666666667,1.0411183192851381e-06,54,8.739020752837617e-10
test,105,m1,0.4166666666666667,2.293537852116263e-06,55,2.359729645828775e-09
test,105,m1,0.08333333333333333,4.966768261357744e-07,56,2.131902305673041e-09
test,105,m1,0.3333333333333333,1.0514926680210544e-06,57,2.139518785301711e-09
test,105,m1,0.3333333333333333,2.87738821150584e-08,58,5.865643461818582e-09
test,105,m1,0.25,3.488253463157109e-08,59,2.9924340009047794e-10
test,105,m1,0.16666666666666666,1.212976073135015e-07,60,2.1542446551337034e-09
test,105,m1,0.16666666666666666,6.536878371260611e-07,61,2.1596438583915262e-09
test,105,m1,0.3333333333333333,3.309763860663538e-07,62,2.1644412378313717e-09
test,105,m1,0.6666666666666666,5.568311914832183e-07,63,2.1687454625238617e-09
test,105,m1,0.3333333333333333,5.478871076631433e-08,64,2.2533508563134032e-09
train,106,m1,0.4166666666666667,0.012961481614720041,1,1.7095438860571007e-09
train,106,m1,0.3333333333333333,6.926625230280732e-05,2,8.850203852008603e-10
train,106,m1,0.5,0.00010354308011286827,3,9.094830373849329e-10
train,106,m1,0.3333333333333333,0.0014332999884826558,4,2.2120532881302364e-09
train,106,m1,0.6666666666666666,4.301330601881312e-06,5,6.160147861092348e-09
train,106,m1,0.5,0.0018766169818872599,6,9.152849358701356e-10
train,106,m1,0.3333333333333333,5.659628355635404e-07,7,2.719479390647913e-09
train,106,m1,0.25,0.00011232918645864175,8,2.1526904596580736e-09
train,106,m1,0.16666666666666666,0.0001349240771173488,9,8.909632739059732e-10
train,106,m1,0.3333333333333333,1.0351920630779795e-06,10,6.893243849735008e-09
train,106,m1,0.25,7.264742758872097e-06,11,2.846962713130409e-09
train,106,m1,0.08333333333333333,1.8003645138965912e-06,12,1.3575824905444756e-09
train,106,m1,0.4166666666666667,9.003761366748605e-06,13,2.247453618700142e-09
train,106,m1,0.25,3.2319219263290897e-06,14,2.105715905104086e-09
train,106,m1,0.3333333333333333,1.8173001888221994e-05,15,2.3331390627576233e-09
train,106,m1,0.3333333333333333,1.2966605128550835e-05,16,2.159049403592741e-09
train,106,m1,0.4166666666666667,5.164676628312272e-06,17,1.8875861604772865e-09
train,106,m1,0.25,2.407242702088166e-07,18,3.7320184715387405e-10
train,106,m1,0.5833333333333334,1.1081461264569443e-06,19,4.1753003005135394e-10
train,106,m1,0.16666666666666666,1.4642537405661187e-07,20,3.344225783098832e-10
train,106,m1,0.4166666666666667,1.1885710248448906e-07,21,9.655857929717564e-10
train,106,m1,0.25,1.5473405046422644e-06,22,8.473689032635456e-10
train,106,m1,0.5,2.890886428198328e-07,23,2.1200376212179538e-09
train,106,m1,0.25,3.3084503932682076e-07,24,2.04203015933103e-09
train,106,m1,0.4166666666666667,6.592497625374909e-07,25,2.1459267164651228e-09
train,106,m1,0.16666666666666666,5.432347718217523e-07,26,6.63125633414413e-09
train,106,m1,0.25,1.653811228945633e-05,27,2.1603815545063398e-09
train,106,m1,0.3333333333333333,9.243377334351629e-07,28,2.1662570353941417e-09
train,106,m1,0.25,2.4773219044020663e-08,29,2.2963798081316034e-09
train,106,m1,0.3333333333333333,2.608896742535142e-06,30,6.2432631119775856e-09
train,106,m1,0.3333333333333333,2.366359817710843e-06,31,8.318978715613694e-10
train,106,m1,0.25,3.2526170953886166e-07,32,2.3273054453045933e-09
train,106,m1,0.3333333333333333,3.6811256916544476e-06,33,4.5970235561382216e-10
train,106,m1,0.25,9.167280544265357e-07,34,2.1522467584049136e-09
train,106,m1,0.16666666666666666,7.950440417814634e-06,35,2.158328304267781e-09
train,106,m1,0.25,3.0771420298212086e-06,36,9.297705475549633e-10
train,106,m1,0.16666666666666666,3.238730306004684e-08,37,2.332253544895994e-09
train,106,m1,0.16666666666666666,3.9786982381871647e-07,38,2.156540633866276e-09
train,106,m1,0.08333333333333333,9.144517106131431e-07,39,2.231929185993088e-09
train,106,m1,0.25,1.5873291426675755e-06,40,7.522201334442141e-10
test,106,m1,0.3333333333333333,9.13536378796028e-06,41,2.9856074315574826e-09
test,106,m1,0.3333333333333333,1.5389505921597489e-06,42,2.0024502730692016e-09
test,106,m1,0.16666666666666666,4.239647978491556e-06,43,1.0335052942742827e-09
test,106,m1,0.25,1.147370986704615e-06,44,7.14978683479394e-09
test,106,m1,0.25,1.8974943316752475e-08,45,2.928363234019702e-09
test,106,m1,0.3333333333333333,1.6123318194935982e-06,46,5.690151936972443e-09
test,106,m1,0.25,4.337193233487746e-08,47,2.8397400696164827e-09
test,106,m1,0.16666666666666666,2.888338571346615e-06,48,7.543841869506573e-09
test,106,m1,0.3333333333333333,2.853566894208717e-07,49,3.0754275146571487e-09
test,106,m1,0.16666666666666666,4.458329183191539e-08,50,8.064679663236656e-09
test,106,m1,0.16666666666666666,5.491807245241566e-08,51,2.1338532219971667e-09
test,106,m1,0.16666666666666666,3.0501795386894036e-06,52,8.637450846769349e-10
test,106,m1,0.16666666666666666,1.219571071582126e-06,53,2.140178120671358e-09
test,106,m1,0.3333333333333333,6.539590808788874e-07,54,3.0561086208516364e-09
test,106,m1,0.25,3.250114284172594e-08,55,3.2015615238062662e-09
test,106,m1,0.3333333333333333,4.4656752341935317e-07,56,1.9595753191238476e-10
test,106,m1,0.08333333333333333,1.0866790417286967e-06,57,2.091877554604732e-09
test,106,m1,0.16666666666666666,5.489300340860226e-08,58,1.9375153382446587e-09
test,106,m1,0.3333333333333333,1.5632942564959902e-07,59,2.0515104945988227e-09
test,106,m1,0.3333333333333333,1.146716887670052e-06,60,2.130739877252404e-09
test,106,m1,0.3333333333333333,5.647712837113027e-08,61,3.072363866438288e-09
test,106,m1,0.3333333333333333,2.751404254234254e-08,62,2.127272179637493e-09
test,106,m1,0.16666666666666666,2.2989671425111117e-05,63,2.1358155223546756e-09
test,106,m1,0.16666666666666666,3.6021855300035387e-07,64,3.0613689823734564e-09
train,107,m1,0.4166666666666667,0.01973401556076112,1,4.973517619641216e-10
train,107,m1,0.3333333333333333,0.009708966203838309,2,2.113877520953635e-09
train,107,m1,0.5833333333333334,0.00032967174897207026,3,1.419412148098702e-09
train,107,m1,0.4166666666666667,6.437322323566588e-05,4,3.371403622812203e-09
train,107,m1,0.25,0.00010608361164727198,5,1.663705388743061e-09
train,107,m1,0.5,0.0008552980455520062,6,2.115484997894402e-09
train,107,m1,0.5833333333333334,1.0142654948656392e-06,7,1.9268316090204577e-09
train,107,m1,0.4166666666666667,3.4941740917175446e-06,8,1.9918967109464867e-09
train,107,m1,0.6666666666666666,9.90381688817894e-06,9,1.2381422515264087e-09
train,107,m1,0.3333333333333333,7.792699590313224e-06,10,2.0364330004448808e-09
train,107,m1,0.08333333333333333,1.045224241813867e-08,11,2.0711432763026587e-09
train,107,m1,0.08333333333333333,3.8693328304272025e-07,12,2.096918312063623e-09
train,107,m1,0.25,1.3934592778497186e-05,13,2.1174272668535673e-09
train,107,m1,0.3333333333333333,1.007494652228003e-06,14,9.55052763065706e-10
train,107,m1,0.25,7.978710530689787e-06,15,9.762089647395799e-10
train,107,m1,0.16666666666666666,1.3956712696387937e-05,16,7.956878120725919e-10
train,107,m1,0.16666666666666666,9.447749841463651e-08,17,1.9856808475822362e-09
train,107,m1,0.16666666666666666,3.8037809473980465e-07,18,7.474335697188357e-10
train,107,m1,0.25,1.143165617799128e-06,19,2.281087031035829e-09
train,107,m1,0.3333333333333333,2.2560901012284417e-06,20,2.590073290796912e-09
train,107,m1,0.3333333333333333,5.03391914566099e-08,21,2.1511721466818084e-09
train,107,m1,0.4166666666666667,3.995069928124795e-05,22,2.159014313047679e-09
train,107,m1,0.5833333333333334,1.9856536159271194e-05,23,7.656335804763019e-10
train,107,m1,0.25,1.2337393236807195e-06,24,2.1688530511354437e-09
train,107,m1,0.4166666666666667,1.9066467036815494e-06,25,2.2283432068947907e-09
train,107,m1,0.16666666666666666,2.4035392473519427e-06,26,2.1595229987002483e-09
train,107,m1,0.08333333333333333,3.69604855557574e-07,27,2.182612848734095e-09
train,107,m1,0.3333333333333333,7.891557054296891e-07,28,2.1857935362586193e-09
train,107,m1,0.16666666666666666,8.641710763219963e-07,29,7.762558994074338e-10
train,107,m1,0.08333333333333333,1.4456227259196725e-06,30,2.1881630449072295e-09
train,107,m1,0.08333333333333333,1.3503537827253699e-06,31,2.190592104495994e-09
train,107,m1,0.3333333333333333,6.583576933379028e-07,32,2.1926129470682792e-09
train,107,m1,0.25,4.420035664476262e-06,33,8.007236556123718e-10
train,107,m1,0.25,2.0464780743999407e-06,34,8.386066535520899e-10
train,107,m1,0.4166666666666667,2.4565018844476967e-07,35,8.252201596069653e-10
train,107,m1,0.25,7.822342981426479e-06,36,7.997018892588589e-10
train,107,m1,0.16666666666666666,5.776021856256124e-08,37,2.1809005405486033e-09
train,107,m1,0.4166666666666667,2.8960428039291967e-06,38,2.183954426545054e-09
train,107,m1,0.16666666666666666,5.077602760759996e-06,39,2.186604401485184e-09
train,107,m1,0.3333333333333333,1.9101196216301625e-05,40,2.188996373787151e-09
test,107,m1,0.16666666666666666,1.4499710296104936e-07,41,2.2600116327415627e-09
test,107,m1,0.25,2.2769736706329627e-07,42,2.191673410312327e-09
test,107,m1,0.5833333333333334,8.125457296806194e-06,43,2.1934342346787275e-09
test,107,m1,0.16666666666666666,4.912138755230537e-07,44,2.1949722173056067e-09
test,107,m1,0.16666666666666666,2.7647005818265667e-05,45,2.196372834163277e-09
test,107,m1,0.16666666666666666,1.6733434718677505e-06,46,2.3065738486745347e-09
test,107,m1,0.4166666666666667,1.3224125413256624e-07,47,2.1964610023942987e-09
test,107,m1,0.3333333333333333,2.3783954209713252e-07,48,2.197685539367232e-09
test,107,m1,0.3333333333333333,1.2089342507602027e-06,49,2.198744199849299e-09
test,107,m1,0.16666666666666666,5.517519599465246e-07,50,7.989985844699268e-10
test,107,m1,0.5,8.490909931715493e-06,51,8.22294564218552e-10
test,107,m1,0.16666666666666666,1.4787321258268076e-06,52,2.192581438746633e-09
test,107,m1,0.16666666666666666,6.450092433206234e-08,53,2.1941885616292944e-09
test,107,m1,0.3333333333333333,1.9328228506796298e-07,54,2.195638029951454e-09
test,107,m1,0.25,2.0241028351972032e-07,55,2.196851734892201e-09
test,107,m1,0.3333333333333333,3.4811202228578843e-07,56,2.197999110778779e-09
test,107,m1,0.08333333333333333,1.804725842874741e-06,57,2.1989945080242933e-09
test,107,m1,0.08333333333333333,9.224186160531387e-06,58,2.199925029076154e-09
test,107,m1,0.25,4.80079821606439e-07,59,2.2529478136161476e-09
test,107,m1,0.25,2.0078632058812714e-07,60,2.2016095603834424e-09
test,107,m1,0.08333333333333333,2.6015116253005257e-06,61,2.202270028636486e-09
test,107,m1,0.16666666666666666,2.7706992162702213e-07,62,6.684720293529974e-09
test,107,m1,0.25,1.2511691710831978e-07,63,2.2036363264131633e-09
test,107,m1,0.5,2.8026241043350855e-07,64,2.2039968333390465e-09
train,108,ind,0.4166666666666667,0.014364063660626885,1,2.207435005040011e-09
train,108,ind,0.4166666666666667,0.009270136544268356,2,9.689494462871995e-10
train,108,ind,0.5833333333333334,8.32307160270089e-06,3,4.250652083682694e-10
train,108,ind,0.3333333333333333,5.447706011490756e-05,4,7.053625785955684e-10
train,108,ind,0.5833333333333334,9.061173439178406e-06,5,4.753348804652999e-10
train,108,ind,0.4166666666666667,0.00030360468369944386,6,4.4820032923146715e-10
train,108,ind,0.3333333333333333,0.0004879696066073801,7,5.0510647806035e-10
train,108,ind,0.5,0.0009606020935318887,8,1.930658985535628e-09
train,108,ind,0.3333333333333333,6.214533504197414e-05,9,9.004011411962817e-10
train,108,ind,0.08333333333333333,6.442390705024096e-05,10,9.399409743679208e-10
train,108,ind,0.25,7.953134545856107e-05,11,2.0221510952070244e-09
train,108,ind,0.4166666666666667,9.289257692126814e-05,12,2.057845377933973e-09
train,108,ind,0.6666666666666666,7.654038512302762e-05,13,2.085503621901811e-09
train,108,ind,0.6666666666666666,1.5058550633853963e-05,14,2.107215582320141e-09
train,108,ind,0.5,7.52011858563614e-05,15,2.1244571830267765e-09
train,108,ind,0.25,4.330976903599664e-05,16,2.1382896114492454e-09
train,108,ind,0.25,0.00016077248262539158,17,2.1494884707733314e-09
train,108,ind,0.3333333333333333,0.001246321914858592,18,2.1586291844878e-09
train,108,ind,0.3333333333333333,4.576350554714202e-06,19,2.1661445273048403e-09
train,108,ind,0.6666666666666666,0.0006621307161160946,20,2.172364063437845e-09
train,108,ind,0.5,0.00013691668698921885,21,2.17754162783596e-09
train,108,ind,0.3333333333333333,1.3327920197189692e-05,22,2.181874769013663e-09
train,108,ind,0.4166666666666667,6.92595397180673e-05,23,2.1855187002469346e-09
train,108,ind,0.25,9.88195619030559e-05,24,2.1885964421099317e-09
train,108,ind,0.25,0.00011803789387784239,25,2.191206286161113e-09
train,108,ind,0.25,1.8948059445353407e-05,26,2.1934273495648884e-09
train,108,ind,0.3333333333333333,0.001307758702509066,27,2.1953237524835227e-09
train,108,ind,0.25,0.00016055190756633162,28,6.749226911977885e-09
train,108,ind,0.4166666666666667,3.283670155847333e-05,29,2.1983014830453615e-09
train,108,ind,0.5,1.483480122178466e-05,30,2.1995379067006806e-09
train,108,ind,0.16666666666666666,7.159688689337989e-05,31,2.2006026919211e-09
train,108,ind,0.4166666666666667,0.0004369513211461637,32,8.471061940712457e-10
train,108,ind,0.4166666666666667,8.39072397621222e-05,33,2.1959712613258916e-09
train,108,ind,0.4166666666666667,0.00016491021769887953,34,2.1974405652489935e-09
train,108,ind,0.16666666666666666,1.3149863117881697e-05,35,2.198718534722983e-09
train,108,ind,0.4166666666666667,0.0013170880469637743,36,2.1998316170053266e-09
train,108,ind,0.3333333333333333,0.00025996352783272083,37,2.2008022872426718e-09
train,108,ind,0.08333333333333333,0.0008272789671995643,38,2.201649703150957e-09
train,108,ind,0.3333333333333333,0.00016094253589331192,39,2.704527464765368e-10
train,108,ind,0.25,0.0009133249922983284,40,3.1586392865403297e-10
test,108,m1,0.4166666666666667,5.794423186164451e-05,41,2.257070194713691e-09
test,108,m1,0.3333333333333333,8.359345761264738e-08,42,8.464753972553712e-10
test,108,m1,0.16666666666666666,0.000161950717780344,43,8.715536822655976e-10
test,108,m1,0.08333333333333333,2.73191725681715e-05,44,8.775299054117572e-10
test,108,m1,0.3333333333333333,4.956775511547973e-06,45,7.98768234327167e-10
test,108,m1,0.25,7.768443147853175e-05,46,2.1712658752012063e-09
test,108,m1,0.16666666666666666,1.4076515065071997e-06,47,8.607613071557756e-10
test,108,m1,0.3333333333333333,3.439986741350326e-07,48,2.1703260937886775e-09
test,108,m1,0.08333333333333333,1.561058283733639e-07,49,5.773217870961762e-09
test,108,m1,0.16666666666666666,8.560460094408572e-07,50,2.3277128538151643e-09
test,108,m1,0.4166666666666667,1.6145272837741616e-06,51,2.1845702813471323e-09
test,108,m1,0.3333333333333333,1.0314482561970266e-07,52,2.248056034217614e-09
test,108,m1,0.3333333333333333,4.2107511056050654e-07,53,8.16241980738353e-10
test,108,m1,0.25,4.548796140318895e-08,54,9.582582675649053e-10
test,108,m1,0.16666666666666666,5.237790377901647e-07,55,7.791685440114141e-10
test,108,m1,0.25,2.1433534196136238e-08,56,8.697216765283772e-10
test,108,m1,0.3333333333333333,6.922510616338404e-08,57,1.0402938682459974e-09
test,108,m1,0.25,8.876706100165705e-10,58,2.158060138068651e-09
test,108,m1,0.16666666666666666,7.813345121602288e-09,59,2.315787643726635e-09
test,108,m1,0.4166666666666667,1.8441686755771146e-08,60,8.244169500812226e-10
test,108,m1,0.5,2.1333181978880674e-08,61,2.519737061911558e-09
test,108,m1,0.25,7.286341189955468e-08,62,8.959395238787624e-10
test,108,m1,0.25,5.18396755382127e-07,63,2.1013078076196373e-09
test,108,m1,0.08333333333333333,7.162878280894671e-08,64,2.2973401211726455e-09
train,109,m1,0.5,0.21706683611403627,1,2.2074349607333224e-09
train,109,m1,0.5833333333333334,0.0008303308697379965,2,1.5370397430834094e-09
train,109,m1,0.25,2.1042853933646064e-05,3,1.0300430036099155e-09
train,109,m1,0.4166666666666667,7.691605753953288e-05,4,1.0183239977327251e-09
train,109,m1,0.4166666666666667,0.00012082739793349166,5,1.0292282226666215e-09
train,109,m1,0.25,7.276260127655439e-05,6,1.984992339263339e-09
train,109,m1,0.3333333333333333,0.00022370940799708715,7,2.0475053265303957e-09
train,109,m1,0.5,2.1619905574689638e-06,8,2.089141599862871e-09
train,109,m1,0.5833333333333334,2.70676089220304e-05,9,2.116619830245355e-09
train,109,m1,0.3333333333333333,3.9368543656905694e-05,10,5.537473465726709e-09
train,109,m1,0.16666666666666666,3.3519723506947796e-08,11,3.518417735010807e-09
train,109,m1,0.16666666666666666,3.8095238338427985e-08,12,3.356044151116251e-10
train,109,m1,0.5,2.7384416134253945e-05,13,7.45692250506387e-09
train,109,m1,0.25,9.708898228158319e-08,14,2.1369776566117174e-09
train,109,m1,0.25,2.9109151917963123e-07,15,3.906367040168571e-09
train,109,m1,0.16666666666666666,1.2182374903424496e-06,16,7.252675463021871e-10
train,109,m1,0.3333333333333333,2.6675928317317163e-07,17,2.1337312928447548e-09
train,109,m1,0.3333333333333333,9.093436305589367e-07,18,2.144865973809672e-09
train,109,m1,0.25,8.730363897361171e-05,19,6.313328376133775e-10
train,109,m1,0.08333333333333333,6.493165349076286e-07,20,8.519119136142351e-10
train,109,m1,0.25,4.7217112241050633e-07,21,2.9092698203003793e-09
train,109,m1,0.16666666666666666,2.2347584284911497e-06,22,1.078402502260645e-09
train,109,m1,0.3333333333333333,7.302984343857546e-05,23,2.469214319369915e-09
train,109,m1,0.3333333333333333,1.3505718936386816e-07,24,2.017538878910867e-09
train,109,m1,0.25,3.1529378502556674e-06,25,2.4516781476178896e-09
train,109,m1,0.25,2.039163897463451e-05,26,2.1658610676619693e-09
train,109,m1,0.25,1.9340393404392655e-07,27,7.88315241511847e-10
train,109,m1,0.08333333333333333,2.2360007663184525e-06,28,2.171472519229761e-09
train,109,m1,0.16666666666666666,1.1248397725629214e-06,29,2.2615406177395883e-09
train,109,m1,0.16666666666666666,2.901403143219062e-06,30,8.461024919793316e-10
train,109,m1,0.3333333333333333,9.311195172591211e-07,31,2.1753376763812727e-09
train,109,m1,0.16666666666666666,2.6452716434512806e-07,32,2.395911850350078e-09
train,109,m1,0.25,3.861350168261001e-07,33,2.1785890567788098e-09
train,109,m1,0.5833333333333334,5.928328719319165e-06,34,2.4813595837765063e-09
train,109,m1,0.25,1.3357780980582697e-06,35,2.1788984340935674e-09
train,109,m1,0.08333333333333333,5.868839423103115e-06,36,2.7176387883731156e-09
train,109,m1,0.16666666666666666,2.4278418991465364e-08,37,2.173767382735209e-09
train,109,m1,0.25,2.7879870801118964e-06,38,2.4763773220065182e-09
train,109,m1,0.3333333333333333,2.642355499019091e-06,39,2.8491690405357184e-09
train,109,m1,0.5,3.3945802484380677e-06,40,2.552900226866072e-09
test,109,m1,0.25,4.425434989428999e-06,41,6.926186885188505e-10
test,109,m1,0.25,8.126522798719224e-08,42,2.920687141559831e-10
test,109,m1,0.3333333333333333,1.0640178420947866e-07,43,2.1666874923878193e-09
test,109,m1,0.16666666666666666,9.71679046136164e-07,44,2.170808559225644e-09
test,109,m1,0.5833333333333334,4.652766783033024e-09,45,2.174836719307399e-09
test,109,m1,0.25,7.725347890218996e-08,46,2.178231492145213e-09
test,109,m1,0.3333333333333333,3.227953735951962e-07,47,2.1811457593700604e-09
test,109,m1,0.3333333333333333,1.2100791084371532e-07,48,2.235327436044671e-09
test,109,m1,0.3333333333333333,1.2290691053602441e-07,49,2.3627331750101015e-09
test,109,m1,0.25,1.6875660731664323e-08,50,2.710579901636844e-09
test,109,m1,0.3333333333333333,4.225123437818368e-09,51,2.1780398580331207e-09
test,109,m1,0.08333333333333333,1.9768030155514424e-08,52,2.1812703052860857e-09
test,109,m1,0.25,6.216143123267779e-09,53,7.234813807968038e-10
test,109,m1,0.5833333333333334,1.3841583531954791e-07,54,2.668123882362133e-09
test,109,m1,0.25,9.451160370389603e-08,55,2.180551897752361e-09
test,109,m1,0.3333333333333333,6.649482780558488e-08,56,8.716148492790366e-10
test,109,m1,0.08333333333333333,2.2599947374914445e-08,57,2.1772447104294605e-09
test,109,m1,0.3333333333333333,9.281636842130293e-08,58,7.393210685571541e-10
test,109,m1,0.25,6.665355591454932e-07,59,2.183097684373681e-09
test,109,m1,0.3333333333333333,1.2674191202817275e-07,60,1.9995620341995672e-09
test,109,m1,0.08333333333333333,1.8520901629159793e-07,61,2.1937953010413697e-09
test,109,m1,0.16666666666666666,6.554735018806443e-08,62,2.1952034241914697e-09
test,109,m1,0.25,3.6957408087075664e-08,63,2.1965345553728167e-09
test,109,m1,0.25,1.0264346611437263e-07,64,2.1489887962346892e-09
train,110,m1,0.08333333333333333,0.0015203891762801324,1,1.1507037585255458e-09
train,110,m1,0.4166666666666667,0.0002900629941220628,2,1.0770751242833877e-09
train,110,m1,0.25,0.00024110576504397379,3,8.555902198791567e-10
train,110,m1,0.16666666666666666,1.245973450326608e-07,4,1.451954576407342e-09
train,110,m1,0.4166666666666667,0.0003238499164083991,5,3.9246060569251743e-10
train,110,m1,0.3333333333333333,0.0025767703412600666,6,9.53519050810161e-10
train,110,m1,0.25,3.4319231295310834e-05,7,1.3675553203872529e-09
train,110,m1,0.3333333333333333,2.8139886928397363e-05,8,8.74277367104973e-10
train,110,m1,0.3333333333333333,0.0005442367589514488,9,8.518383292020974e-10
train,110,m1,0.4166666666666667,1.2821993019255393e-05,10,2.0600603502477366e-09
train,110,m1,0.4166666666666667,1.2165736035842664e-06,11,2.0899031400449994e-09
train,110,m1,0.4166666666666667,5.137990698193162e-07,12,2.11307521323348e-09
train,110,m1,0.4166666666666667,8.322211275794721e-07,13,2.1309749597345845e-09
train,110,m1,0.5833333333333334,4.5116407156388716e-05,14,8.705065892506629e-10
train,110,m1,0.3333333333333333,8.615104939547847e-06,15,8.80015329358683e-10
train,110,m1,0.16666666666666666,5.627997845573625e-08,16,8.603647535742463e-10
train,110,m1,0.4166666666666667,1.557938997751317e-07,17,8.59631487038595e-10
train,110,m1,0.16666666666666666,4.33326610529848e-08,18,9.316006607429877e-10
train,110,m1,0.3333333333333333,4.5047787397900074e-07,19,9.529689023930283e-10
