blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,6,m1,0.3333333333333333,0.008158980886891652,58,4.247005704580974e-09
test,6,m1,0.3333333333333333,0.00011041474791274004,59,3.8933381568216533e-10
test,6,m1,0.4166666666666667,0.006270424772484109,60,3.5677405787431706e-12
test,6,m1,0.5833333333333334,0.037712665054109494,61,1.7725499418767464e-11
test,6,m1,0.5,6.352650925834272e-05,62,2.83989530803141e-06
test,6,m1,0.5,0.006943307027606715,63,8.605936350602415e-11
test,6,m1,0.5,9.564495231053198e-05,64,3.7536637336819253e-10
train,7,m1,0.5,0.0015956345107552073,1,6.029612700532762e-10
train,7,m1,0.3333333333333333,0.011817571166997854,2,4.055247605259961e-10
train,7,m1,0.5,0.03497503084822822,3,5.083066491040229e-10
train,7,m1,0.3333333333333333,0.04906046216911382,4,1.8113053975039445e-10
train,7,m1,0.25,0.021427553980042972,5,2.229063694598222e-10
train,7,m1,0.25,0.0008919193815663309,6,1.1342084784341002e-09
train,7,m1,0.16666666666666666,0.0006649097734465168,7,4.224257252637443e-09
train,7,m1,0.16666666666666666,0.012909316042453878,8,4.581304071297854e-09
train,7,m1,0.25,0.0005354949572009562,9,5.254249281799077e-09
train,7,m1,0.25,1.4751472617325072e-05,10,1.09733631889654e-08
train,7,m1,0.5833333333333334,0.0022363563804769157,11,6.251561782465898e-08
train,7,m1,0.25,0.0006084598492819006,12,6.694962347784428e-08
train,7,m1,0.3333333333333333,7.565590644384285e-07,13,4.106956006658527e-07
train,7,m1,0.5833333333333334,0.045632184195160165,14,3.2772518512212287e-07
train,7,m1,0.6666666666666666,0.04435013213298802,15,1.892406718503983e-07
train,7,m1,0.4166666666666667,0.008356828738998009,16,3.1883976779339397e-07
train,7,m1,0.5,0.0027136760025964664,17,1.0022294547697954e-05
train,7,m1,0.75,0.05317514979009487,18,6.156406047198319e-07
train,7,m1,0.75,0.06176002577774124,19,8.514091068804447e-07
train,7,m1,0.75,0.059810654595021336,20,4.2876106753298475e-06
train,7,m1,0.6666666666666666,5.873972996856943e-06,21,2.907034951274166e-07
train,7,m1,0.3333333333333333,0.0005560109326435169,22,1.1080173811963356e-07
train,7,m1,0.16666666666666666,1.5706842695538494e-05,23,4.293565946001161e-09
train,7,m1,0.75,5.2680712285606254e-05,24,3.587102258711773e-06
train,7,m1,0.16666666666666666,0.021816586619792383,25,3.062781712312239e-07
train,7,m1,0.6666666666666666,0.007032820563745602,26,1.687882959923143e-07
train,7,m1,0.8333333333333334,0.0006903315194711391,27,3.1354939423455096e-07
train,7,m1,0.5833333333333334,0.008685509620435508,28,2.1921265297234904e-07
train,7,m1,0.3333333333333333,0.0031838256363773214,29,5.519922713276402e-07
train,7,m1,0.16666666666666666,0.000576359624419604,30,3.2547797827230314e-07
train,7,m1,0.16666666666666666,0.0009356945682877346,31,3.5137643587785115e-05
train,7,m1,0.3333333333333333,0.003349650112895101,32,2.6983542359472704e-07
train,7,m1,0.8333333333333334,0.00800800639975087,33,2.7467222354683153e-07
train,7,m1,0.25,9.172010044471097e-06,34,2.0784165211431935e-09
train,7,m1,0.16666666666666666,0.0017690813603406467,35,4.060014131147853e-06
train,7,m1,0.16666666666666666,0.000666449876295861,36,6.605318992794544e-08
train,7,m1,0.25,0.0002997843310188232,37,1.5001195186067065e-06
train,7,m1,0.25,0.017129120905635262,38,6.552754663277135e-07
train,7,m1,0.9166666666666666,0.08479035308575457,39,0.0003718136260322522
train,7,m1,0.8333333333333334,0.08100686119610359,40,7.657767753146827e-06
test,7,m1,0.5833333333333334,5.479244120937669e-05,41,1.2452925944793709e-14
test,7,m1,0.9166666666666666,0.016385653318989585,42,1.5539669697343067e-12
test,7,m1,0.5,0.0012267904025259752,43,3.538489934344165e-08
test,7,m1,0.5833333333333334,0.0015843171581107441,44,7.745421335931751e-13
test,7,m1,0.8333333333333334,0.0023197224710576015,45,4.209552367065371e-09
test,7,m1,0.75,0.025421659806248813,46,1.1044005739195005e-08
test,7,m1,0.8333333333333334,0.006279052096965266,47,2.4454018812143413e-08
test,7,m1,0.8333333333333334,0.0027966459915374385,48,5.258423861119559e-08
test,7,m1,0.8333333333333334,0.006171346952172613,49,5.140553981327377e-09
test,7,m1,0.8333333333333334,0.005600123518593096,50,2.1823716881755366e-09
test,7,m1,0.6666666666666666,0.005435931597391078,51,1.3669414540968666e-08
test,7,m1,0.9166666666666666,0.039241842997925575,52,8.40059957788055e-08
test,7,m1,0.75,0.039148079175514175,53,1.6855812994474738e-11
test,7,m1,0.4166666666666667,0.005019064083925339,54,1.3458784008153765e-08
test,7,m1,0.6666666666666666,0.03962558751825225,55,1.6353492870458436e-12
test,7,m1,0.5833333333333334,0.0015210266783544418,56,2.237924650049105e-07
test,7,m1,0.9166666666666666,0.005307056214759812,57,1.615804872174128e-05
test,7,m1,0.25,0.00012702161544470204,58,2.7751803286235897e-07
test,7,m1,0.75,0.003557062031009601,59,2.0028115053397527e-07
test,7,m1,0.5833333333333334,9.577710205901414e-06,60,2.6093477758257346e-12
test,7,m1,0.5,0.00027370631624030605,61,7.178683426506243e-10
test,7,m1,0.8333333333333334,0.05362711748434602,62,9.00147984989435e-08
test,7,m1,0.75,0.004254816650173595,63,4.2106400496214627e-07
test,7,m1,1.0,0.008779155674021087,64,2.2851164150461496e-08
train,8,m1,0.25,0.001721369119900012,1,6.907609016947107e-10
train,8,m1,0.25,4.2681054021202855e-05,2,6.337432115303354e-10
train,8,m1,0.4166666666666667,0.0026377687856263513,3,5.20788165560617e-10
train,8,m1,0.16666666666666666,0.010182095002592147,4,2.5631646988477885e-10
train,8,m1,0.25,0.0052752912915194124,5,3.772939096888279e-10
train,8,m1,0.9166666666666666,0.04339154921457126,6,5.562981560822131e-10
train,8,m1,0.16666666666666666,0.009157607788820967,7,3.6176154356965078e-09
train,8,m1,0.16666666666666666,0.00014450118412294056,8,6.441015664848371e-11
train,8,m1,0.25,0.0015820145205352586,9,4.3084204923428e-12
train,8,m1,0.8333333333333334,0.038225067149495834,10,5.816019243691285e-10
train,8,m1,0.08333333333333333,6.196377036965783e-07,11,2.0709357276456872e-11
train,8,m1,0.16666666666666666,0.009365349614811204,12,1.549413405991957e-11
train,8,m1,0.3333333333333333,0.0003802809079905985,13,1.942157085419927e-09
train,8,m1,0.16666666666666666,0.0014651238641050213,14,9.477351940762374e-11
train,8,m1,0.5,1.1000541319755745e-05,15,6.885203518746523e-10
train,8,m1,0.3333333333333333,1.8590330146159526e-06,16,3.411200862372699e-09
train,8,m1,0.75,0.007612497737389965,17,6.809626670423741e-12
train,8,m1,0.3333333333333333,7.718835651255302e-05,18,1.7476495813909181e-09
train,8,m1,0.6666666666666666,0.01369312527170257,19,7.341829624428288e-10
train,8,m1,0.3333333333333333,4.764188937245216e-05,20,3.090462587816497e-12
train,8,m1,0.25,0.009007311019286588,21,3.4376756688694845e-12
train,8,m1,0.5,0.08785341701043602,22,1.0737651753917689e-09
train,8,m1,0.4166666666666667,0.08314261191207371,23,1.5828678652931675e-09
train,8,m1,0.25,0.00043261535521692273,24,1.000928941582557e-10
train,8,m1,0.5,0.010677368826911655,25,1.0409708022755098e-10
train,8,m1,0.3333333333333333,0.0002451793743401436,26,2.286099360816939e-11
train,8,m1,0.5833333333333334,0.08546981969083828,27,1.5360578990346586e-08
train,8,m1,0.75,0.014372230809434507,28,1.0310741566408199e-10
train,8,m1,0.16666666666666666,0.0015015705863825578,29,2.6364437308744077e-11
train,8,m1,0.6666666666666666,0.002699422146526363,30,2.7692421051599238e-11
train,8,m1,0.5,0.007272900554177663,31,2.149285392821429e-11
train,8,m1,1.0,0.010701389344995533,32,4.5972189759021996e-08
train,8,m1,0.16666666666666666,0.0003758654812779446,33,2.1839386972303633e-08
train,8,m1,0.16666666666666666,0.0005630369843176296,34,7.892492915329222e-12
train,8,m1,0.25,0.0074543162246436916,35,7.066802226855004e-11
train,8,m1,0.25,0.0010968419865292718,36,3.4824773222791876e-09
train,8,m1,0.75,0.1449382520283866,37,2.0577664367783934e-13
train,8,m1,0.4166666666666667,0.005928178613068858,38,2.4745642942773537e-12
train,8,m1,0.75,0.12521977228386882,39,9.192925059102995e-11
train,8,m1,0.5833333333333334,0.0013686898883831088,40,8.139735744852016e-11
test,8,m1,0.4166666666666667,0.006938609322197425,41,3.7429019118686255e-11
test,8,m1,0.3333333333333333,0.002908056314794884,42,6.051160803244042e-11
test,8,m1,0.3333333333333333,0.0010106692368390914,43,1.2756248258544553e-10
test,8,m1,0.16666666666666666,3.310390789870171e-05,44,4.3856362106167796e-11
test,8,m1,0.4166666666666667,0.00040912872221832885,45,1.0549282780527717e-09
test,8,m1,0.25,0.00022075776550167488,46,7.736836726113798e-11
test,8,m1,0.08333333333333333,0.0010236912692129889,47,2.1951557651743245e-10
test,8,m1,0.25,0.0016501103559422876,48,4.1120051074173156e-12
test,8,m1,0.25,0.00038909353564591014,49,5.530895613101643e-11
test,8,m1,0.5,0.00020069397020330718,50,6.198272191520621e-12
test,8,m1,0.3333333333333333,0.02150485295197983,51,3.981774435931571e-11
test,8,m1,0.4166666666666667,0.0007014629128530162,52,5.601638067386192e-11
test,8,m1,0.3333333333333333,0.028601254167424907,53,2.228462555850724e-09
test,8,m1,0.4166666666666667,0.00019798330952562268,54,7.768346131428867e-12
test,8,m1,0.25,0.0005164386919807194,55,8.146463295440446e-10
test,8,m1,0.5,0.0022089465584298686,56,2.5359684172950527e-11
test,8,m1,0.25,0.0013080620595757625,57,4.811481522034551e-12
test,8,m1,0.3333333333333333,0.0001355525003991031,58,1.2239064404859519e-09
test,8,m1,0.16666666666666666,0.0021943065267124207,59,4.0798826202399064e-12
test,8,m1,0.4166666666666667,0.03124126239251658,60,3.2283248086034e-08
test,8,m1,0.25,0.00320236682307509,61,1.5636825614435807e-11
test,8,m1,0.75,0.032846089291186195,62,1.7404194540975258e-10
test,8,m1,0.75,0.00405395266179047,63,2.412756838243876e-08
test,8,m1,0.25,4.4238875959487914e-05,64,3.2432398400041633e-10
train,9,m1,0.5,0.01436837545059305,1,2.9812104972207365e-09
train,9,m1,0.5,2.355411304693459e-05,2,4.916726493890881e-09
train,9,m1,0.3333333333333333,0.0002605639172727036,3,4.210444017840501e-09
train,9,m1,0.25,0.0006674827538185668,4,8.543350006736419e-10
train,9,m1,0.16666666666666666,0.00012872877628086125,5,4.740819489193823e-10
train,9,m1,0.3333333333333333,0.0023573942403034413,6,4.181586723430836e-09
train,9,m1,0.25,0.002843457469865448,7,8.127652940108929e-10
train,9,m1,0.4166666666666667,0.000734051259923493,8,1.0476102692057152e-08
train,9,m1,0.75,0.03441677280153093,9,5.156017684836929e-11
train,9,m1,0.4166666666666667,5.8956725058176573e-05,10,1.180141813705033e-11
train,9,m1,0.6666666666666666,0.00041500214961763256,11,1.659297659772328e-10
train,9,m1,0.16666666666666666,2.834327641513627e-06,12,7.799661058891724e-09
train,9,m1,0.4166666666666667,0.004362750781697825,13,3.886964084365626e-12
train,9,m1,0.5,1.6439623055404978e-05,14,1.8502087741767545e-09
train,9,m1,0.5,0.00047451576933110686,15,2.303764856785733e-11
train,9,m1,0.6666666666666666,0.003293474522915184,16,3.9915266455778283e-10
train,9,m1,0.5,2.3691978264711114e-05,17,1.083635308404924e-08
train,9,m1,0.5,8.363661852889563e-05,18,3.777475666825236e-09
train,9,m1,0.4166666666666667,3.1998309542145145e-05,19,9.789986413288931e-10
train,9,m1,0.16666666666666666,3.2178406745659445e-06,20,7.77121910034826e-07
train,9,m1,0.5,0.00039754768412708766,21,8.706244784269237e-09
train,9,m1,0.9166666666666666,0.04770972161560216,22,4.50353988571613e-09
train,9,m1,0.25,2.8106395467659998e-05,23,4.890162160861873e-09
train,9,m1,0.9166666666666666,0.00904520167173171,24,6.138161990434103e-08
train,9,m1,0.25,0.0008987541143740524,25,3.205171430289728e-09
train,9,m1,0.8333333333333334,0.003557843520981552,26,3.066588222818259e-11
train,9,m1,0.8333333333333334,0.07376726887285073,27,3.6093511215019896e-05
train,9,m1,0.5833333333333334,7.062980684728981e-06,28,6.760423657733785e-06
train,9,m1,0.8333333333333334,0.06934262985631212,29,7.176223300718551e-05
train,9,m1,0.5,0.00019877364655485126,30,8.077629913537713e-06
train,9,m1,0.8333333333333334,0.0657490737838014,31,4.259448693298922e-09
train,9,m1,0.3333333333333333,0.006478840607525604,32,1.2612128384305008e-05
train,9,m1,0.25,6.87713797022449e-05,33,0.00015356834210616588
train,9,m1,0.75,0.011420667657423911,34,1.504360306822904e-09
train,9,m1,0.3333333333333333,1.1056518283809239e-07,35,2.4032596973204217e-05
train,9,m1,0.8333333333333334,0.07836345999705974,36,0.0002282514657520875
train,9,m1,0.75,0.014383865524977016,37,1.6702752309187584e-08
train,9,m1,0.8333333333333334,0.013643705590482233,38,8.009544997501547e-06
train,9,m1,0.75,0.0008031277480507254,39,1.0122092012378307e-08
train,9,m1,0.8333333333333334,0.06717916629238721,40,5.917454688119324e-05
test,9,m1,0.5,0.0008168214042559806,41,1.8183446172276336e-12
test,9,m1,0.08333333333333333,0.015712884776324442,42,5.767315963076308e-12
test,9,m1,0.3333333333333333,1.6336229015653935e-05,43,5.813476768747703e-10
test,9,m1,0.25,1.1459882726386757e-06,44,2.626364862716293e-10
test,9,m1,0.4166666666666667,0.0012921208666060121,45,5.058008747471477e-11
test,9,m1,0.25,4.1599030219371106e-05,46,7.085807406232463e-12
test,9,m1,0.16666666666666666,0.0007604416345214374,47,5.8368317976239585e-12
test,9,m1,0.08333333333333333,0.00858543866402205,48,2.1457208090346603e-10
test,9,m1,0.4166666666666667,0.022714182375004742,49,1.5694605748956835e-11
test,9,m1,0.4166666666666667,0.0017300192291957212,50,5.462371971946895e-13
test,9,m1,0.4166666666666667,0.008599457458587794,51,2.4881126520414367e-09
test,9,m1,0.08333333333333333,6.344459176943635e-07,52,2.399664539476262e-10
test,9,m1,0.16666666666666666,0.0004594055494140729,53,5.55966849816641e-07
test,9,m1,0.08333333333333333,3.2171060529054096e-06,54,2.0013257963825868e-08
test,9,m1,0.75,0.052909679334875885,55,4.567880529022336e-09
test,9,m1,0.25,0.00036268487704696755,56,1.247443958493072e-07
test,9,m1,0.16666666666666666,3.6181216856699506e-05,57,1.2950848367147116e-07
test,9,m1,0.4166666666666667,0.02143769383170298,58,1.7985768898509955e-10
test,9,m1,0.4166666666666667,0.013674911096001814,59,3.623919054275802e-08
test,9,m1,0.16666666666666666,3.5474642842026734e-05,60,1.3121384697458444e-08
test,9,m1,0.08333333333333333,0.015310572325120092,61,7.659827077682947e-07
test,9,m1,0.3333333333333333,0.012000513206103219,62,4.2504863774891584e-05
test,9,m1,0.08333333333333333,0.00500415241428269,63,1.0786582964463144e-06
test,9,m1,0.3333333333333333,2.008358248918338e-05,64,2.062773968762903e-06
train,10,ind,0.4166666666666667,0.0011678410446039247,1,1.4869351035316848e-09
train,10,ind,0.5,0.02767672186803173,2,3.686870720241778e-10
train,10,ind,0.3333333333333333,0.0011553050543522624,3,5.113735402473008e-10
train,10,ind,0.08333333333333333,9.114383395220532e-08,4,6.224508950871555e-10
train,10,ind,0.3333333333333333,0.0009858593673929225,5,1.0098135283670277e-09
train,10,ind,0.3333333333333333,2.355570990278942e-05,6,5.730705121361112e-10
train,10,ind,0.8333333333333334,0.00016050529433173972,7,8.821290605586424e-09
train,10,ind,0.3333333333333333,5.879536506381102e-08,8,6.696697714420699e-06
train,10,ind,0.6666666666666666,0.014862387128490495,9,1.523350188871438e-05
train,10,ind,0.9166666666666666,0.0013673948521622029,10,0.0002109599394622465
train,10,ind,0.8333333333333334,8.075243369066372e-05,11,0.00036291503092726124
train,10,ind,0.4166666666666667,0.0006222559958869615,12,0.0004484679984698779
train,10,ind,0.9166666666666666,0.0005360580871103688,13,4.836945504753097e-12
train,10,ind,1.0,0.003297962520154949,14,4.1864907756564523e-10
train,10,ind,1.0,0.11794934881025734,15,5.455874802166366e-11
train,10,ind,1.0,0.12205352945815694,16,0.005146391077495992
train,10,ind,1.0,0.12933650185946655,17,0.006841697762271153
train,10,ind,0.8333333333333334,0.0008338383603654042,18,6.638201842264035e-09
train,10,ind,0.25,1.4865726464754828e-07,19,1.2375536677603728e-08
train,10,ind,0.5,2.1092670836900503e-07,20,0.008793684777149785
train,10,ind,1.0,0.06437761872214214,21,0.010529220697482031
train,10,ind,1.0,0.08017771721417699,22,1.294494637213564e-06
train,10,ind,1.0,0.00023132395850859614,23,1.6974522590895647e-11
train,10,ind,1.0,0.15066847087237073,24,2.117455259599845e-07
train,10,ind,1.0,0.15505105232270874,25,1.2482391137962991e-05
train,10,ind,0.25,1.188112676521685e-05,26,2.780797331314042e-07
train,10,ind,1.0,0.0853048788518987,27,9.760227014475276e-09
train,10,ind,1.0,0.15724835898743345,28,0.013353626908229884
train,10,ind,0.8333333333333334,0.0003248486228054277,29,5.223715919177531e-09
train,10,ind,0.6666666666666666,0.002017070095734043,30,1.3262502797083053e-11
train,10,ind,1.0,0.16072393303560745,31,1.9720315674807493e-08
train,10,ind,1.0,0.16731080784010874,32,0.015256513534714548
train,10,ind,1.0,0.17281585881039813,33,6.453098877082019e-10
train,10,ind,0.8333333333333334,0.0003692234717037632,34,3.864190790746345e-08
train,10,ind,1.0,0.17382253800416939,35,5.4587199787007704e-08
train,10,ind,0.3333333333333333,3.7022325170825e-06,36,1.0816501349818736e-08
train,10,ind,1.0,0.18268953436517027,37,0.017758429666621323
train,10,ind,0.9166666666666666,0.00361172787441139,38,0.018042538252632405
train,10,ind,1.0,0.10234927961248881,39,6.00978256277425e-11
train,10,ind,1.0,0.09977131967774285,40,3.5845632592693067e-06
test,10,m1,0.5,0.025252578711578502,41,1.391093231999371e-13
test,10,m1,0.25,0.010612393505132522,42,3.921442233201692e-09
test,10,m1,0.25,0.0014140159124884733,43,2.3683738071633545e-13
test,10,m1,0.25,0.014607757831875397,44,4.432758603370528e-11
test,10,m1,0.3333333333333333,0.0003901750639499552,45,1.0779857134176182e-12
test,10,m1,0.75,0.024375555221820253,46,5.928654372220287e-11
test,10,m1,0.25,0.009756784112860297,47,1.434089563551098e-10
test,10,m1,0.5833333333333334,0.003603359880293052,48,8.798001111338382e-12
test,10,m1,0.25,0.0011105785938466417,49,3.348683446989893e-14
test,10,m1,0.5833333333333334,0.0006328129878825254,50,1.57328735538818e-11
test,10,m1,0.6666666666666666,0.025401297227566524,51,5.157957059705059e-12
test,10,m1,0.4166666666666667,0.004783009179538695,52,2.528211833833285e-12
test,10,m1,0.16666666666666666,0.00017933686604526566,53,2.1282629510028436e-12
test,10,m1,0.25,0.0018528289779526025,54,1.7046803595122864e-12
test,10,m1,0.75,0.0023499247386858805,55,3.1868699778737065e-11
test,10,m1,0.75,0.04321886596924605,56,4.56156933051029e-12
test,10,m1,0.6666666666666666,0.04640083959434939,57,6.348186222905827e-12
test,10,m1,0.25,0.011356552196818305,58,3.5727119051709895e-12
test,10,m1,0.16666666666666666,0.00385962851774762,59,5.338892736994482e-12
test,10,m1,0.8333333333333334,0.005068453035366849,60,2.028739434605272e-12
test,10,m1,0.5,0.00114194571901127,61,6.279514482367049e-10
test,10,m1,0.25,0.006017875045739183,62,5.18275227634108e-10
